timestamp,hourly average,usage,hour,day_of_week
2024-05-06 15:00:00,564016088.75,2359.3375499999524,15,0
2024-05-06 16:00:00,565045921.6666666,1029.832916666627,16,0
2024-05-06 17:00:00,565055978.0,10.05633333337307,17,0
2024-05-06 18:00:00,565073125.25,17.14725,18,0
2024-05-06 19:00:00,565085886.25,12.761,19,0
2024-05-06 20:00:00,565105975.0,20.08875,20,0
2024-05-06 21:00:00,565112081.0,6.106,21,0
2024-05-06 22:00:00,565129342.3333334,17.26133333337307,22,0
2024-05-06 23:00:00,565145262.0,15.91966666662693,23,0
2024-05-07 00:00:00,565161337.6,16.07560000002384,0,1
2024-05-07 01:00:00,565176044.3333334,14.706733333349227,1,1
2024-05-07 02:00:00,565189518.0,13.47366666662693,2,1
2024-05-07 03:00:00,565204560.0,15.042,3,1
2024-05-07 04:00:00,565221598.25,17.03825,4,1
2024-05-07 05:00:00,565232605.5,11.00725,5,1
2024-05-07 06:00:00,565254215.0,21.6095,6,1
2024-05-07 07:00:00,565262693.8333334,8.47883333337307,7,1
2024-05-07 08:00:00,565362208.6666666,99.51483333325386,8,1
2024-05-07 09:00:00,567079111.5,1716.902833333373,9,1
2024-05-07 10:00:00,568586565.6666666,1507.4541666666269,10,1
2024-05-07 11:00:00,570123170.6666666,1536.605,11,1
2024-05-07 12:00:00,571524119.4,1400.9487333333493,12,1
2024-05-07 13:00:00,572719245.5,1195.1261000000238,13,1
2024-05-07 14:00:00,574236306.0,1517.0605,14,1
2024-05-07 15:00:00,575620724.0,1384.418,15,1
2024-05-07 16:00:00,576579448.3333334,958.7243333333731,16,1
2024-05-07 17:00:00,576591159.0,11.71066666662693,17,1
2024-05-07 18:00:00,576605488.4,14.329399999976157,18,1
2024-05-07 19:00:00,576620168.5,14.680100000023842,19,1
2024-05-07 20:00:00,576636461.6,16.29310000002384,20,1
2024-05-07 21:00:00,576648671.6666666,12.210066666603089,21,1
2024-05-07 22:00:00,576664324.6666666,15.653,22,1
2024-05-07 23:00:00,576678291.6,13.966933333396911,23,1
2024-05-08 00:00:00,576697276.3333334,18.98473333334923,0,2
2024-05-08 01:00:00,576709365.8,12.089466666579247,1,2
2024-05-08 02:00:00,576723555.0,14.189200000047684,2,2
2024-05-08 03:00:00,576739194.0,15.639,3,2
2024-05-08 04:00:00,576750912.0,11.718,4,2
2024-05-08 05:00:00,576766814.0,15.902,5,2
2024-05-08 06:00:00,576783619.8,16.805799999952317,6,2
2024-05-08 07:00:00,576796200.5,12.580700000047683,7,2
2024-05-08 08:00:00,576823827.25,27.62675,8,2
2024-05-08 09:00:00,578823173.1666666,1999.3459166666269,9,2
2024-05-08 10:00:00,580765418.0,1942.244833333373,10,2
2024-05-08 11:00:00,582893082.6,2127.6646000000237,11,2
2024-05-08 12:00:00,585384005.5,2490.9228999999764,12,2
2024-05-08 13:00:00,587304738.6,1920.7331000000238,13,2
2024-05-08 14:00:00,589661218.25,2356.479649999976,14,2
2024-05-08 15:00:00,591613978.3333334,1952.7600833333731,15,2
2024-05-08 16:00:00,592800498.0,1186.519666666627,16,2
2024-05-08 17:00:00,592813941.75,13.44375,17,2
2024-05-08 18:00:00,592830632.3333334,16.69058333337307,18,2
2024-05-08 19:00:00,592843738.75,13.10641666662693,19,2
2024-05-08 20:00:00,592858674.25,14.9355,20,2
2024-05-08 21:00:00,592873092.0,14.41775,21,2
2024-05-08 22:00:00,592886990.25,13.89825,22,2
2024-05-08 23:00:00,592898875.5,11.88525,23,2
2024-05-09 00:00:00,592910786.0,11.9105,0,3
2024-05-09 01:00:00,592929297.5,18.5115,1,3
2024-05-09 02:00:00,592944192.5,14.895,2,3
2024-05-09 03:00:00,592958999.0,14.8065,3,3
2024-05-09 04:00:00,592973778.25,14.77925,4,3
2024-05-09 05:00:00,592989166.25,15.388,5,3
2024-05-09 06:00:00,593003314.25,14.148,6,3
2024-05-09 07:00:00,593020238.3333334,16.92408333337307,7,3
2024-05-09 08:00:00,593032557.5,12.31916666662693,8,3
2024-05-09 09:00:00,593051716.6666666,19.15916666662693,9,3
2024-05-09 10:00:00,593061723.4,10.006733333349228,10,3
2024-05-09 11:00:00,593078135.0,16.411600000023842,11,3
2024-05-09 12:00:00,593091571.5,13.4365,12,3
2024-05-09 13:00:00,593106168.75,14.59725,13,3
2024-05-09 14:00:00,593120883.2,14.714450000047684,14,3
2024-05-09 15:00:00,593135102.6666666,14.219466666579246,15,3
2024-05-09 16:00:00,593150946.0,15.843333333373069,16,3
2024-05-09 17:00:00,593168044.0,17.098,17,3
2024-05-09 18:00:00,593181081.3333334,13.03733333337307,18,3
2024-05-09 19:00:00,593191295.0,10.21366666662693,19,3
2024-05-09 20:00:00,593206036.75,14.74175,20,3
2024-05-09 21:00:00,593222106.5,16.06975,21,3
2024-05-09 22:00:00,593238760.8,16.654299999952315,22,3
2024-05-09 23:00:00,593255691.3333334,16.930533333420755,23,3
2024-05-10 00:00:00,593271423.0,15.73166666662693,0,4
2024-05-10 01:00:00,593279615.3333334,8.19233333337307,1,4
2024-05-10 02:00:00,593300911.0,21.29566666662693,2,4
2024-05-10 03:00:00,593311301.2,10.390200000047683,3,4
2024-05-10 04:00:00,593326880.75,15.579549999952317,4,4
2024-05-10 05:00:00,593340408.0,13.52725,5,4
2024-05-10 06:00:00,593358665.0,18.257,6,4
2024-05-10 07:00:00,593370666.1666666,12.001166666626931,7,4
2024-05-10 08:00:00,593385007.0,14.34083333337307,8,4
2024-05-10 09:00:00,593399330.25,14.32325,9,4
2024-05-10 10:00:00,593413627.0,14.29675,10,4
2024-05-10 11:00:00,593426784.6666666,13.15766666662693,11,4
2024-05-10 12:00:00,593444653.3333334,17.86866666674614,12,4
2024-05-10 13:00:00,593457006.0,12.35266666662693,13,4
2024-05-10 14:00:00,593471008.3333334,14.00233333337307,14,4
2024-05-10 15:00:00,593486298.0,15.28966666662693,15,4
2024-05-10 16:00:00,593501751.0,15.453,16,4
2024-05-10 17:00:00,593515269.25,13.51825,17,4
2024-05-10 18:00:00,593527998.3333334,12.72908333337307,18,4
2024-05-10 19:00:00,593543500.3333334,15.502,19,4
2024-05-10 20:00:00,593553210.0,9.70966666662693,20,4
2024-05-10 21:00:00,593574745.0,21.535,21,4
2024-05-10 22:00:00,593587547.0,12.802,22,4
2024-05-10 23:00:00,593603687.0,16.14,23,4
2024-05-11 00:00:00,593612330.0,8.643,0,5
2024-05-11 01:00:00,593634432.5,22.1025,1,5
2024-05-11 02:00:00,593645552.5,11.12,2,5
2024-05-11 03:00:00,593662946.75,17.39425,3,5
2024-05-11 04:00:00,593678871.0,15.92425,4,5
2024-05-11 05:00:00,593691839.6666666,12.96866666662693,5,5
2024-05-11 06:00:00,593705556.5,13.716833333373069,6,5
2024-05-11 07:00:00,593719962.0,14.4055,7,5
2024-05-11 08:00:00,593734319.8,14.357799999952316,8,5
2024-05-11 09:00:00,593750455.0,16.135200000047682,9,5
2024-05-11 10:00:00,593764167.0,13.712,10,5
2024-05-11 11:00:00,593779417.0,15.25,11,5
2024-05-11 12:00:00,593793391.0,13.974,12,5
2024-05-11 13:00:00,593808849.8,15.458799999952316,13,5
2024-05-11 14:00:00,593822444.3333334,13.594533333420754,14,5
2024-05-11 15:00:00,593837355.0,14.91066666662693,15,5
2024-05-11 16:00:00,593852054.2,14.699200000047684,16,5
2024-05-11 17:00:00,593866699.3333334,14.645133333325386,17,5
2024-05-11 18:00:00,593880666.25,13.96691666662693,18,5
2024-05-11 19:00:00,593898788.0,18.12175,19,5
2024-05-11 20:00:00,593910810.0,12.022,20,5
2024-05-11 21:00:00,593927345.3333334,16.53533333337307,21,5
2024-05-11 22:00:00,593939486.3333334,12.141,22,5
2024-05-11 23:00:00,593951285.5,11.799166666626931,23,5
2024-05-12 00:00:00,593968577.2,17.291700000047683,0,6
2024-05-12 01:00:00,593983988.0,15.410799999952316,1,6
2024-05-12 02:00:00,594000454.0,16.466,2,6
2024-05-12 03:00:00,594013954.0,13.5,3,6
2024-05-12 04:00:00,594028704.75,14.75075,4,6
2024-05-12 05:00:00,594040968.0,12.26325,5,6
2024-05-12 06:00:00,594061762.0,20.794,6,6
2024-05-12 07:00:00,594073109.5,11.3475,7,6
2024-05-12 08:00:00,594089545.0,16.4355,8,6
2024-05-12 09:00:00,594101544.0,11.999,9,6
2024-05-12 10:00:00,594114745.25,13.20125,10,6
2024-05-12 11:00:00,594128591.0,13.84575,11,6
2024-05-12 12:00:00,594142433.2,13.842200000047685,12,6
2024-05-12 13:00:00,594156841.0,14.407799999952315,13,6
2024-05-12 14:00:00,594172707.6,15.866600000023842,14,6
2024-05-12 15:00:00,594185686.5,12.978899999976159,15,6
2024-05-12 16:00:00,594201376.5,15.69,16,6
2024-05-12 17:00:00,594216671.8,15.295299999952316,17,6
2024-05-12 18:00:00,594229292.0,12.620200000047683,18,6
2024-05-12 19:00:00,594244750.3333334,15.45833333337307,19,6
2024-05-12 20:00:00,594260447.25,15.69691666662693,20,6
2024-05-12 21:00:00,594275823.0,15.37575,21,6
2024-05-12 22:00:00,594290729.0,14.906,22,6
2024-05-12 23:00:00,594303104.6666666,12.37566666662693,23,6
2024-05-13 00:00:00,594317761.0,14.65633333337307,0,0
2024-05-13 01:00:00,594333071.75,15.31075,1,0
2024-05-13 02:00:00,594347230.3333334,14.15858333337307,2,0
2024-05-13 03:00:00,594362917.0,15.68666666662693,3,0
2024-05-13 04:00:00,594383146.0,20.229,4,0
2024-05-13 05:00:00,594396552.5,13.4065,5,0
2024-05-13 06:00:00,594407332.0,10.7795,6,0
2024-05-13 07:00:00,594421102.5,13.7705,7,0
2024-05-13 08:00:00,594500745.0,79.6425,8,0
2024-05-13 09:00:00,594793672.75,292.92775,9,0
2024-05-13 10:00:00,596202281.0,1408.60825,10,0
2024-05-13 11:00:00,598205314.6666666,2003.033666666627,11,0
2024-05-13 12:00:00,599825001.25,1619.6865833333732,12,0
2024-05-13 13:00:00,601228018.4,1403.0171499999763,13,0
2024-05-13 14:00:00,603086158.3333334,1858.1399333333968,14,0
2024-05-13 15:00:00,604807853.3333334,1721.695,15,0
2024-05-13 16:00:00,605086295.2,278.4418666666746,16,0
2024-05-13 17:00:00,605098346.25,12.051049999952316,17,0
2024-05-13 18:00:00,605113518.4,15.172149999976158,18,0
2024-05-13 19:00:00,605126456.75,12.938350000023842,19,0
2024-05-13 20:00:00,605140939.75,14.483,20,0
2024-05-13 21:00:00,605159183.2,18.243450000047684,21,0
2024-05-13 22:00:00,605171499.3333334,12.316133333325386,22,0
2024-05-13 23:00:00,605186634.0,15.13466666662693,23,0
2024-05-14 00:00:00,605202210.5,15.5765,0,1
2024-05-14 01:00:00,605219154.0,16.9435,1,1
2024-05-14 02:00:00,605229853.3333334,10.699333333373069,2,1
2024-05-14 03:00:00,605247835.75,17.98241666662693,3,1
2024-05-14 04:00:00,605259603.4,11.767649999976157,4,1
2024-05-14 05:00:00,605276564.4,16.961,5,1
2024-05-14 06:00:00,605289798.0,13.233600000023841,6,1
2024-05-14 07:00:00,605325439.5,35.6415,7,1
2024-05-14 08:00:00,606962673.5,1637.234,8,1
2024-05-14 09:00:00,608090620.0,1127.9465,9,1
2024-05-14 10:00:00,611516724.0,3426.104,10,1
2024-05-14 11:00:00,612877263.0,1360.539,11,1
2024-05-14 12:00:00,614971644.3333334,2094.3813333333733,12,1
2024-05-14 13:00:00,616873300.5,1901.6561666666269,13,1
2024-05-14 14:00:00,619042117.8,2168.8172999999524,14,1
2024-05-14 15:00:00,621307907.6,2265.7898000000714,15,1
2024-05-14 16:00:00,621858685.5,550.7778999999762,16,1
2024-05-14 17:00:00,621868079.3333334,9.39383333337307,17,1
2024-05-14 18:00:00,621884376.0,16.29666666662693,18,1
2024-05-14 19:00:00,621899150.6,14.774600000023842,19,1
2024-05-14 20:00:00,621915205.5,16.054899999976158,20,1
2024-05-14 21:00:00,621928456.5,13.251,21,1
2024-05-14 22:00:00,621941914.0,13.4575,22,1
2024-05-14 23:00:00,621956686.0,14.772,23,1
2024-05-15 00:00:00,621970361.3333334,13.67533333337307,0,2
2024-05-15 01:00:00,621985028.2,14.666866666674615,1,2
2024-05-15 02:00:00,621999642.4,14.614199999928475,2,2
2024-05-15 03:00:00,622015199.75,15.557350000023842,3,2
2024-05-15 04:00:00,622026849.25,11.6495,4,2
2024-05-15 05:00:00,622041421.0,14.57175,5,2
2024-05-15 06:00:00,622059941.25,18.52025,6,2
2024-05-15 07:00:00,622072691.4,12.750149999976157,7,2
2024-05-15 08:00:00,622425365.5,352.6741000000238,8,2
2024-05-15 09:00:00,624196187.0,1770.8215,9,2
2024-05-15 10:00:00,626504578.6666666,2308.391666666627,10,2
2024-05-15 11:00:00,628648645.5,2144.066833333373,11,2
2024-05-15 12:00:00,630749075.6666666,2100.430166666627,12,2
2024-05-15 13:00:00,632880281.5,2131.205833333373,13,2
2024-05-15 14:00:00,635421017.3333334,2540.735833333373,14,2
2024-05-15 15:00:00,637037683.6666666,1616.6663333332538,15,2
2024-05-15 16:00:00,638234618.75,1196.935083333373,16,2
2024-05-15 17:00:00,638273695.0,39.07625,17,2
2024-05-15 18:00:00,638290185.25,16.49025,18,2
2024-05-15 19:00:00,638303176.4,12.991149999976159,19,2
2024-05-15 20:00:00,638315693.25,12.516850000023842,20,2
2024-05-15 21:00:00,638332275.0,16.58175,21,2
2024-05-15 22:00:00,638345794.6666666,13.51966666662693,22,2
2024-05-15 23:00:00,638362164.3333334,16.369666666746138,23,2
2024-05-16 00:00:00,638377409.4,15.245066666603089,0,3
2024-05-16 01:00:00,638391016.0,13.606600000023843,1,3
2024-05-16 02:00:00,638406317.5,15.3015,2,3
2024-05-16 03:00:00,638417526.0,11.2085,3,3
2024-05-16 04:00:00,638435427.75,17.90175,4,3
2024-05-16 05:00:00,638451772.2,16.344450000047683,5,3
2024-05-16 06:00:00,638483806.25,32.034049999952316,6,3
2024-05-16 07:00:00,639574857.6,1091.0513500000238,7,3
2024-05-16 08:00:00,641861732.0,2286.874399999976,8,3
2024-05-16 09:00:00,644063087.75,2201.35575,9,3
2024-05-16 10:00:00,645926127.0,1863.03925,10,3
2024-05-16 11:00:00,648192880.3333334,2266.753333333373,11,3
2024-05-16 12:00:00,650331105.25,2138.224916666627,12,3
2024-05-16 13:00:00,652709202.75,2378.0975,13,3
2024-05-16 14:00:00,654907085.3333334,2197.882583333373,14,3
2024-05-16 15:00:00,655068492.0,161.40666666662693,15,3
2024-05-16 16:00:00,655239668.0,171.176,16,3
2024-05-16 17:00:00,657206771.0,1967.103,17,3
2024-05-16 18:00:00,657693229.3333334,486.45833333337305,18,3
2024-05-16 19:00:00,657710089.25,16.85991666662693,19,3
2024-05-16 20:00:00,657724641.6666666,14.55241666662693,20,3
2024-05-16 21:00:00,657737849.4,13.207733333349228,21,3
2024-05-16 22:00:00,657752674.6,14.825200000047683,22,3
2024-05-16 23:00:00,657767751.0,15.076399999976157,23,3
2024-05-17 00:00:00,657779694.6666666,11.94366666662693,0,4
2024-05-17 01:00:00,657797611.0,17.91633333337307,1,4
2024-05-17 02:00:00,657813492.0,15.881,2,4
2024-05-17 03:00:00,657828263.0,14.771,3,4
2024-05-17 04:00:00,657840504.5,12.2415,4,4
2024-05-17 05:00:00,657856498.4,15.993899999976158,5,4
2024-05-17 06:00:00,657927726.2,71.22780000007153,6,4
2024-05-17 07:00:00,659187925.6,1260.199399999976,7,4
2024-05-17 08:00:00,661552671.75,2364.7461499999763,8,4
2024-05-17 09:00:00,663675925.5,2123.25375,9,4
2024-05-17 10:00:00,665698991.2,2023.0657000000476,10,4
2024-05-17 11:00:00,667956127.6666666,2257.136466666579,11,4
2024-05-17 12:00:00,670449371.0,2493.243333333373,12,4
2024-05-17 13:00:00,671733176.5,1283.8055,13,4
2024-05-17 14:00:00,674428288.3333334,2695.111833333373,14,4
2024-05-17 15:00:00,676404862.8,1976.5744666665792,15,4
2024-05-17 16:00:00,677590814.6666666,1185.9518666666745,16,4
2024-05-17 17:00:00,677601296.5,10.48183333337307,17,4
2024-05-17 18:00:00,677615184.6666666,13.88816666662693,18,4
2024-05-17 19:00:00,677632827.0,17.64233333337307,19,4
2024-05-17 20:00:00,677648000.6666666,15.17366666662693,20,4
2024-05-17 21:00:00,677661687.0,13.686333333373069,21,4
2024-05-17 22:00:00,677677230.3333334,15.54333333337307,22,4
2024-05-17 23:00:00,677689971.1666666,12.74083333325386,23,4
2024-05-18 00:00:00,677705890.0,15.918833333373069,0,5
2024-05-18 01:00:00,677717477.6666666,11.58766666662693,1,5
2024-05-18 02:00:00,677735738.2,18.260533333420753,2,5
2024-05-18 03:00:00,677749951.5,14.213299999952316,3,5
2024-05-18 04:00:00,677762861.3333334,12.90983333337307,4,5
2024-05-18 05:00:00,677778534.8,15.673466666579246,5,5
2024-05-18 06:00:00,677794624.6666666,16.089866666674613,6,5
2024-05-18 07:00:00,677808452.75,13.828083333373069,7,5
2024-05-18 08:00:00,677820418.25,11.9655,8,5
2024-05-18 09:00:00,677835396.4,14.978149999976159,9,5
2024-05-18 10:00:00,677851515.0,16.118600000023843,10,5
2024-05-18 11:00:00,677863978.3333334,12.46333333337307,11,5
2024-05-18 12:00:00,677879334.4,15.356066666603088,12,5
2024-05-18 13:00:00,677896386.25,17.05185000002384,13,5
2024-05-18 14:00:00,677907152.5,10.76625,14,5
2024-05-18 15:00:00,677922213.0,15.0605,15,5
2024-05-18 16:00:00,677933783.0,11.57,16,5
2024-05-18 17:00:00,677952573.8,18.790799999952316,17,5
2024-05-18 18:00:00,677963482.5,10.908700000047684,18,5
2024-05-18 19:00:00,677979848.0,16.3655,19,5
2024-05-18 20:00:00,677996607.0,16.759,20,5
2024-05-18 21:00:00,678011621.0,15.014,21,5
2024-05-18 22:00:00,678025041.0,13.42,22,5
2024-05-18 23:00:00,678043335.0,18.294,23,5
2024-05-19 00:00:00,678056288.3333334,12.95333333337307,0,6
2024-05-19 01:00:00,678071176.0,14.88766666662693,1,6
2024-05-19 02:00:00,678088098.75,16.92275,2,6
2024-05-19 03:00:00,678098565.25,10.4665,3,6
2024-05-19 04:00:00,678116440.5,17.87525,4,6
2024-05-19 05:00:00,678131176.0,14.7355,5,6
2024-05-19 06:00:00,678149597.0,18.421,6,6
2024-05-19 07:00:00,678158180.0,8.583,7,6
2024-05-19 08:00:00,678176312.5,18.1325,8,6
2024-05-19 09:00:00,678188714.0,12.4015,9,6
2024-05-19 10:00:00,678199139.6666666,10.425666666626931,10,6
2024-05-19 11:00:00,678218325.25,19.18558333337307,11,6
2024-05-19 12:00:00,678231499.0,13.17375,12,6
2024-05-19 13:00:00,678249389.0,17.89,13,6
2024-05-19 14:00:00,678261309.3333334,11.920333333373069,14,6
2024-05-19 15:00:00,678274697.0,13.38766666662693,15,6
2024-05-19 16:00:00,678289075.2,14.378200000047684,16,6
2024-05-19 17:00:00,678302090.3333334,13.015133333325386,17,6
2024-05-19 18:00:00,678316529.0,14.438666666626931,18,6
2024-05-19 19:00:00,678331509.2,14.980200000047684,19,6
2024-05-19 20:00:00,678347932.0,16.422799999952318,20,6
2024-05-19 21:00:00,678357633.0,9.701,21,6
2024-05-19 22:00:00,678377291.5,19.6585,22,6
2024-05-19 23:00:00,678389131.5,11.84,23,6
2024-05-20 00:00:00,678407074.6666666,17.94316666662693,0,0
2024-05-20 01:00:00,678419521.0,12.44633333337307,1,0
2024-05-20 02:00:00,678435817.6,16.29660000002384,2,0
2024-05-20 03:00:00,678451114.2,15.296600000023842,3,0
2024-05-20 04:00:00,678467227.3333334,16.113133333325386,4,0
2024-05-20 05:00:00,678481027.6666666,13.80033333325386,5,0
2024-05-20 06:00:00,678493011.0,11.98333333337307,6,0
2024-05-20 07:00:00,678510471.0,17.46,7,0
2024-05-20 08:00:00,678643917.6666666,133.44666666662692,8,0
2024-05-20 09:00:00,680200362.8333334,1556.4451666667462,9,0
2024-05-20 10:00:00,681581466.5,1381.1036666666269,10,0
2024-05-20 11:00:00,682702543.0,1121.0765,11,0
2024-05-20 12:00:00,684517439.0,1814.896,12,0
2024-05-20 13:00:00,686289435.75,1771.99675,13,0
2024-05-20 14:00:00,687915542.0,1626.10625,14,0
2024-05-20 15:00:00,689025705.0,1110.163,15,0
2024-05-20 16:00:00,689443191.0,417.486,16,0
2024-05-20 17:00:00,689457718.0,14.527,17,0
2024-05-20 18:00:00,689474828.0,17.11,18,0
2024-05-20 19:00:00,689485810.0,10.982,19,0
2024-05-20 20:00:00,689502959.0,17.149,20,0
2024-05-20 21:00:00,689517737.5,14.7785,21,0
2024-05-20 22:00:00,689532990.0,15.2525,22,0
2024-05-20 23:00:00,689546137.0,13.147,23,0
2024-05-21 00:00:00,689560569.8,14.432799999952316,0,1
2024-05-21 01:00:00,689577607.0,17.037200000047683,1,1
2024-05-21 02:00:00,689591482.0,13.875,2,1
2024-05-21 03:00:00,689606494.25,15.01225,3,1
2024-05-21 04:00:00,689619486.2,12.991950000047684,4,1
2024-05-21 05:00:00,689635010.6666666,15.524466666579247,5,1
2024-05-21 06:00:00,689650548.4,15.537733333349228,6,1
2024-05-21 07:00:00,689663375.6666666,12.827266666650772,7,1
2024-05-21 08:00:00,689678939.0,15.56333333337307,8,1
2024-05-21 09:00:00,690050167.0,371.228,9,1
2024-05-21 10:00:00,691703013.5,1652.8465,10,1
2024-05-21 11:00:00,694096798.3333334,2393.784833333373,11,1
2024-05-21 12:00:00,696347004.3333334,2250.206,12,1
2024-05-21 13:00:00,698240714.0,1893.7096666666268,13,1
2024-05-21 14:00:00,700815815.75,2575.10175,14,1
2024-05-21 15:00:00,702640443.0,1824.62725,15,1
2024-05-21 16:00:00,703853230.3333334,1212.787333333373,16,1
2024-05-21 17:00:00,703865296.5,12.06616666662693,17,1
2024-05-21 18:00:00,703882387.6666666,17.09116666662693,18,1
2024-05-21 19:00:00,703898257.0,15.86933333337307,19,1
2024-05-21 20:00:00,703909274.2,11.017200000047684,20,1
2024-05-21 21:00:00,703921536.6666666,12.262466666579247,21,1
2024-05-21 22:00:00,703938804.0,17.26733333337307,22,1
2024-05-21 23:00:00,703953948.5,15.1445,23,1
2024-05-22 00:00:00,703969857.0,15.9085,0,2
2024-05-22 01:00:00,703983918.25,14.06125,1,2
2024-05-22 02:00:00,703998133.5,14.21525,2,2
2024-05-22 03:00:00,704012979.0,14.8455,3,2
2024-05-22 04:00:00,704029725.5,16.7465,4,2
2024-05-22 05:00:00,704043827.5,14.102,5,2
2024-05-22 06:00:00,704053504.6666666,9.67716666662693,6,2
2024-05-22 07:00:00,704064497.6666666,10.993,7,2
2024-05-22 08:00:00,704169903.6666666,105.406,8,2
2024-05-22 09:00:00,705790565.0,1620.661333333373,9,2
2024-05-22 10:00:00,707226988.5,1436.4235,10,2
2024-05-22 11:00:00,708797824.6666666,1570.836166666627,11,2
2024-05-22 12:00:00,710222281.5,1424.456833333373,12,2
2024-05-22 13:00:00,711469871.0,1247.5895,13,2
2024-05-22 14:00:00,712531907.5,1062.0365,14,2
2024-05-23 06:00:00,715394799.75,178.930765625,6,3
2024-05-23 07:00:00,715407515.75,12.716,7,3
2024-05-23 08:00:00,715421120.6,13.604850000023841,8,3
2024-05-23 09:00:00,715435736.5,14.615899999976158,9,3
2024-05-23 10:00:00,715450010.25,14.27375,10,3
2024-05-23 11:00:00,715463669.5,13.65925,11,3
2024-05-23 12:00:00,715478251.3333334,14.58183333337307,12,3
2024-05-23 13:00:00,715494193.6666666,15.94233333325386,13,3
2024-05-23 14:00:00,715502517.5,8.32383333337307,14,3
2024-05-24 06:00:00,715740224.5,14.8566875,6,4
2024-05-24 07:00:00,715753146.0,12.9215,7,4
2024-05-24 08:00:00,715771500.3333334,18.35433333337307,8,4
2024-05-24 09:00:00,715785840.8,14.340466666579246,9,4
2024-05-24 10:00:00,715800188.6,14.347800000071526,10,4
2024-05-24 11:00:00,715812792.5,12.603899999976159,11,4
2024-05-24 12:00:00,715830119.3333334,17.32683333337307,12,4
2024-05-24 13:00:00,715844306.25,14.18691666662693,13,4
2024-05-24 14:00:00,715856700.3333334,12.39408333337307,14,4
2024-05-24 15:00:00,715869496.0,12.79566666662693,15,4
2024-05-24 16:00:00,715885952.0,16.456,16,4
2024-05-24 17:00:00,715900961.25,15.00925,17,4
2024-05-24 18:00:00,715914520.3333334,13.559083333373069,18,4
2024-05-24 19:00:00,715931490.4,16.97006666660309,19,4
2024-05-24 20:00:00,715943601.3333334,12.110933333396911,20,4
2024-05-24 21:00:00,715958250.0,14.64866666662693,21,4
2024-05-24 22:00:00,715974588.8,16.338799999952315,22,4
2024-05-24 23:00:00,715988724.0,14.135200000047684,23,4
2024-05-25 00:00:00,716002656.5,13.9325,0,5
2024-05-25 01:00:00,716018463.2,15.806700000047684,1,5
2024-05-25 02:00:00,716032344.0,13.880799999952316,2,5
2024-05-25 03:00:00,716047965.3333334,15.62133333337307,3,5
2024-05-25 04:00:00,716064321.0,16.35566666662693,4,5
2024-05-25 05:00:00,716074137.0,9.816,5,5
2024-05-25 06:00:00,716094677.6666666,20.54066666662693,6,5
2024-05-25 07:00:00,716106725.6,12.047933333396912,7,5
2024-05-25 08:00:00,716120156.3333334,13.430733333349227,8,5
2024-05-25 09:00:00,716134503.8,14.347466666579246,9,5
2024-05-25 10:00:00,716150707.0,16.203200000047683,10,5
2024-05-25 11:00:00,716163255.75,12.54875,11,5
2024-05-25 12:00:00,716177737.0,14.48125,12,5
2024-05-25 13:00:00,716192712.2,14.975200000047684,13,5
2024-05-25 14:00:00,716207919.75,15.207549999952317,14,5
2024-05-25 15:00:00,716222323.1666666,14.40341666662693,15,5
2024-05-25 16:00:00,716237619.2,15.296033333420754,16,5
2024-05-25 17:00:00,716251324.2,13.705,17,5
2024-05-25 18:00:00,716268425.0,17.100799999952315,18,5
2024-05-25 19:00:00,716278609.5,10.1845,19,5
2024-05-25 20:00:00,716296457.8,17.848299999952317,20,5
2024-05-25 21:00:00,716310494.25,14.036450000047683,21,5
2024-05-25 22:00:00,716324748.25,14.254,22,5
2024-05-25 23:00:00,716340153.25,15.405,23,5
2024-05-26 00:00:00,716356010.0,15.85675,0,6
2024-05-26 01:00:00,716368258.4,12.248399999976158,1,6
2024-05-26 02:00:00,716383010.0,14.751600000023842,2,6
2024-05-26 03:00:00,716397851.8,14.841799999952316,3,6
2024-05-26 04:00:00,716416465.25,18.613450000047685,4,6
2024-05-26 05:00:00,716427593.0,11.12775,5,6
2024-05-26 06:00:00,716440742.3333334,13.14933333337307,6,6
2024-05-26 07:00:00,716458969.5,18.227166666626932,7,6
2024-05-26 08:00:00,716473169.2,14.199700000047685,8,6
2024-05-26 09:00:00,716484890.0,11.720799999952316,9,6
2024-05-26 10:00:00,716501678.3333334,16.78833333337307,10,6
2024-05-26 11:00:00,716515267.8,13.589466666579247,11,6
2024-05-26 12:00:00,716533867.3333334,18.599533333420755,12,6
2024-05-26 13:00:00,716544627.8333334,10.7605,13,6
2024-05-26 14:00:00,716555487.3333334,10.8595,14,6
2024-05-26 15:00:00,716575597.6666666,20.11033333325386,15,6
2024-05-26 16:00:00,716588813.0,13.215333333373069,16,6
2024-05-26 17:00:00,716602391.2,13.578200000047683,17,6
2024-05-26 18:00:00,716619019.0,16.627799999952316,18,6
2024-05-26 19:00:00,716632084.0,13.065,19,6
2024-05-26 20:00:00,716647146.25,15.06225,20,6
2024-05-26 21:00:00,716661573.6,14.427350000023841,21,6
2024-05-26 22:00:00,716676388.6,14.815,22,6
2024-05-26 23:00:00,716693421.5,17.03289999997616,23,6
2024-05-27 00:00:00,716707706.0,14.2845,0,0
2024-05-27 01:00:00,716724255.0,16.549,1,0
2024-05-27 02:00:00,716735059.2,10.804200000047684,2,0
2024-05-27 03:00:00,716753789.5,18.730299999952315,3,0
