time,active_energy_import_diff,active_energy_export_diff,reactive_energy_import_diff,reactive_energy_export_diff,apparent_energy_import_diff,apparent_energy_export_diff
2024-11-27T06:19:23.927Z,4617,0,0,495,5281,0
2024-11-27T06:29:23.84Z,4722,0,0,506,5454,0
2024-11-27T06:39:23.9140001Z,4696,0,0,512,5424,0
2024-11-27T06:49:22.9549998Z,4633,0,0,512,5324,0
2024-11-27T06:59:22.411Z,4574,0,1,469,5236,0
2024-11-27T07:19:22.8580001Z,8519,0,0,926,9548,0
2024-11-27T07:29:20.6730002Z,3694,0,0,438,3915,0
2024-11-27T07:39:25.767Z,3985,0,0,461,4427,0
2024-11-27T07:49:25.924Z,3764,0,0,437,4061,0
2024-11-27T07:59:25.189Z,3926,0,0,453,4340,0
2024-11-27T08:09:25.077Z,3775,0,0,444,4089,0
2024-11-27T08:29:30.467Z,7713,0,0,901,8449,0
2024-11-27T08:39:31.104Z,4069,0,0,452,4556,0
2024-11-27T08:49:26.57Z,3922,0,0,451,4331,0
2024-11-27T08:59:28.916Z,3656,0,0,440,3924,0
2024-11-27T09:19:23.4500001Z,6996,0,0,874,7418,0
2024-11-27T09:29:28.303Z,3361,0,0,435,3525,0
2024-11-27T09:39:23.2850002Z,3642,0,0,447,3984,0
2024-11-27T17:59:24.093Z,134891,0,0,21647,150636,0
2024-11-27T18:09:29.585Z,2274,0,0,483,2459,0
2024-11-27T18:19:26.1259999Z,2297,0,0,483,2481,0
2024-11-27T18:29:29.9330002Z,2295,0,0,482,2479,0
2024-11-27T18:39:26.5250002Z,2299,0,0,482,2483,0
2024-11-27T18:49:29.99Z,2309,0,0,480,2495,0
2024-11-27T19:19:28.5610002Z,6855,0,0,1431,7405,0
2024-11-27T19:29:30.488Z,2282,0,0,477,2465,0
2024-11-27T19:49:24.916Z,4580,0,0,952,4944,0
2024-11-27T19:59:21.407Z,2291,0,0,472,2472,0
2024-11-27T20:09:26.844Z,2292,0,0,474,2470,0
2024-11-27T20:19:29.318Z,1912,0,0,465,2101,0
2024-11-27T20:39:30.849Z,3667,0,0,927,4048,0
2024-11-27T20:49:20.769Z,1821,0,0,462,2016,0
2024-11-27T21:09:28.29Z,3659,0,0,929,4038,0
2024-11-27T21:19:26.278Z,1823,0,0,468,2014,0
2024-11-27T21:39:25.927Z,3650,0,0,940,4032,0
2024-11-27T21:49:24.789Z,1832,0,0,472,2022,0
2024-11-27T21:59:25.381Z,1829,0,0,473,2020,0
2024-11-27T22:09:29.474Z,1916,0,0,494,2109,0
2024-11-27T22:19:22.368Z,2361,0,0,463,2750,0
2024-11-27T22:29:31.324Z,2069,0,0,430,2249,0
2024-11-27T22:39:26.779Z,2441,0,0,445,2847,0
2024-11-27T22:49:27.287Z,2270,0,0,421,2559,0
2024-11-27T22:59:26.7349998Z,2297,0,1,421,2582,0
2024-11-27T23:09:20.714Z,4110,0,2,548,5475,0
2024-11-27T23:19:21.631Z,3037,0,1,496,3795,0
2024-11-27T23:39:23.258Z,7622,0,7,1052,9735,0
2024-11-27T23:59:25.611Z,6074,0,3,976,7358,0
2024-11-28T00:09:20.948Z,3153,0,0,502,3853,0
2024-11-28T00:19:25.106Z,4926,0,6,600,6458,0
2024-11-28T00:39:29.077Z,10410,0,7,1252,13760,0
2024-11-28T00:49:21.091Z,4995,0,3,634,6650,0
2024-11-28T00:59:26.099Z,5572,0,3,655,7451,0
2024-11-28T01:09:27.203Z,5524,0,3,637,7367,0
2024-11-28T01:39:20.992Z,16319,0,8,1874,21500,0
2024-11-28T01:44:12.572Z,2593,0,1,306,3313,0
2024-11-28T01:49:24.887Z,2890,0,0,330,3660,0
2024-11-28T01:59:25.896Z,5927,0,2,627,7571,0
2024-11-28T02:09:23.8699999Z,5522,0,1,625,7037,0
2024-11-28T02:19:27.8469998Z,5957,0,1,650,7662,0
2024-11-28T02:29:29.943Z,5402,0,0,607,6877,0
2024-11-28T02:39:27.424Z,5585,0,2,627,7127,0
2024-11-28T02:49:28.815Z,4228,0,0,577,5152,0
2024-11-28T03:09:27.717Z,9405,0,3,1116,11637,0
2024-11-28T03:19:29.812Z,5222,0,2,582,6515,0
2024-11-28T03:29:22.631Z,5662,0,1,628,7056,0
2024-11-28T03:49:22.6530002Z,10650,0,1,1155,12758,0
2024-11-28T03:59:21.632Z,5928,0,2,616,7204,0
2024-11-28T04:09:28.115Z,5603,0,2,587,6760,0
2024-11-28T04:29:26.1380001Z,12169,0,9,1188,14861,0
2024-11-28T04:39:22.027Z,5823,0,4,521,7073,0
2024-11-28T04:49:26.059Z,6394,0,5,578,7959,0
2024-11-28T05:19:27.996Z,18892,0,16,1662,23386,0
2024-11-28T05:29:27.994Z,6308,0,6,597,7789,0
2024-11-28T05:39:29.091Z,6120,0,4,564,7525,0
2024-11-28T05:49:26.404Z,5999,0,3,576,7409,0
2024-11-28T06:09:31.335Z,12436,0,5,1201,15351,0
2024-11-28T06:19:28.418Z,6860,0,3,653,8599,0
2024-11-28T06:29:24.389Z,6246,0,2,608,7713,0
2024-11-28T06:39:24.233Z,6396,0,2,654,7976,0
2024-11-28T07:09:25.177Z,17545,0,3,1844,21290,0
2024-11-28T07:19:30.189Z,4949,0,0,560,5706,0
2024-11-28T07:39:23.1019999Z,11977,0,4,1223,14448,0
2024-11-28T07:49:24.029Z,5637,0,2,583,6710,0
2024-11-28T07:59:30.1579999Z,5134,0,0,548,5951,0
2024-11-28T08:09:23.957Z,5957,0,3,601,7196,0
2024-11-28T08:19:26.593Z,6501,0,2,578,7971,0
2024-11-28T08:39:26.051Z,12054,0,7,1148,14634,0
2024-11-28T08:49:23.425Z,6351,0,3,589,7793,0
2024-11-28T08:59:23.5099999Z,5943,0,1,603,7207,0
2024-11-28T09:09:21.557Z,5354,0,3,539,6326,0
2024-11-28T09:19:23.931Z,5568,0,3,506,6691,0
2024-11-28T09:29:29.8989998Z,5502,0,3,526,6604,0
2024-11-28T09:43:01.329Z,7721,0,8,671,9315,0
2024-11-28T09:49:22.187Z,2946,0,2,278,3357,0
2024-11-28T09:59:23.629Z,5786,0,6,499,7045,0
2024-11-28T10:09:23.952Z,5242,0,3,445,6242,0
2024-11-28T10:19:28.073Z,5306,0,1,497,6468,0
2024-11-28T10:29:26.9739999Z,5044,0,0,493,6060,0
2024-11-28T10:39:30.5099999Z,5341,0,2,517,6551,0
2024-11-28T10:59:22.611Z,9851,0,0,1025,11888,0
2024-11-28T11:09:26.088Z,5225,0,2,492,6380,0
2024-11-28T11:19:24.4619999Z,5589,0,3,541,7000,0
2024-11-28T11:39:22.491Z,9938,0,4,1010,12012,0
2024-11-28T11:49:22.467Z,4428,0,0,479,5151,0
2024-11-28T11:59:25.44Z,4788,0,1,506,5757,0
2024-11-28T12:09:25.976Z,4187,0,1,471,4781,0
2024-11-28T12:19:21.881Z,4550,0,0,500,5367,0
2024-11-28T12:29:25.754Z,4495,0,1,495,5305,0
2024-11-28T12:49:29.345Z,8237,0,1,943,9348,0
2024-11-28T12:59:20.776Z,4244,0,0,479,4877,0
2024-11-28T13:09:21.116Z,4439,0,2,464,5191,0
2024-11-28T13:19:23.178Z,3473,0,0,441,3637,0
2024-11-28T13:29:25.57Z,3921,0,0,471,4387,0
2024-11-28T13:39:26.162Z,4240,0,0,482,4894,0
2024-11-28T13:49:26.696Z,3568,0,0,454,3856,0
2024-11-28T13:59:22.15Z,3672,0,0,455,4009,0
2024-11-28T14:19:23.6010002Z,6400,0,1,855,7121,0
2024-11-28T14:29:25.116Z,3104,0,1,427,4187,0
2024-11-28T14:39:27.2Z,2440,0,0,388,2923,0
2024-11-28T14:49:24.168Z,2722,0,0,434,3255,0
2024-11-28T14:59:27.598Z,2422,0,0,399,2664,0
2024-11-28T15:09:27.4949998Z,3282,0,0,439,3881,0
2024-11-28T15:19:28.021Z,2922,0,1,440,3249,0
2024-11-28T15:39:23.007Z,5486,0,0,862,5820,0
2024-11-28T15:49:22.552Z,2736,0,0,410,3003,0
2024-11-28T15:59:28.556Z,2879,0,0,405,3225,0
2024-11-28T16:19:27.472Z,5340,0,0,818,5795,0
2024-11-28T16:29:24.392Z,2581,0,0,405,2757,0
2024-11-28T16:39:24.44Z,2561,0,0,400,2724,0
2024-11-28T16:49:26.532Z,2549,0,0,403,2714,0
2024-11-28T16:59:26.387Z,2436,0,0,452,2613,0
2024-11-28T17:09:28.8570002Z,2556,0,0,466,2824,0
2024-11-28T17:19:30.2660001Z,2528,0,0,421,2699,0
2024-11-28T17:39:21.8619999Z,5076,0,0,845,5415,0
2024-11-28T17:43:34.584Z,990,0,0,202,1065,0
2024-11-28T17:49:30.4749998Z,1381,0,0,285,1486,0
2024-11-28T17:59:27.085Z,2363,0,0,487,2544,0
2024-11-28T18:09:29.8770002Z,2354,0,0,487,2535,0
2024-11-28T18:19:21.295Z,2347,0,0,485,2527,0
2024-11-28T18:29:28.849Z,2344,0,0,486,2526,0
2024-11-28T18:39:25.3770002Z,2344,0,0,486,2526,0
2024-11-28T18:59:25.853Z,4670,0,0,973,5032,0
2024-11-28T19:19:24.2539999Z,4670,0,0,971,5031,0
2024-11-28T19:29:26.288Z,2330,0,0,485,2510,0
2024-11-28T19:39:22.2850002Z,2349,0,0,485,2529,0
2024-11-28T19:49:27.799Z,2145,0,0,477,2326,0
2024-11-28T19:59:29.764Z,1776,0,0,465,1967,0
2024-11-28T20:19:21.219Z,3640,0,0,927,4017,0
2024-11-28T20:29:23.616Z,2172,0,0,412,2378,0
2024-11-28T20:39:31.625Z,2047,0,0,393,2218,0
2024-11-28T20:59:23.826Z,3987,0,0,831,4336,0
2024-11-28T21:09:22.255Z,1878,0,0,461,2063,0
2024-11-28T21:19:29.839Z,2240,0,1,420,2565,0
2024-11-28T21:39:24.8699999Z,4830,0,0,801,5606,0
2024-11-28T21:49:28.832Z,2126,0,0,401,2346,0
2024-11-28T21:59:30.669Z,2049,0,0,406,2224,0
2024-11-28T22:19:22.64Z,4026,0,0,852,4381,0
2024-11-28T22:39:24.118Z,4640,0,0,865,5321,0
2024-11-28T22:59:28.0450002Z,4772,0,0,872,5512,0
2024-11-28T23:09:20.078Z,2633,0,0,448,3120,0
2024-11-28T23:19:24.971Z,2871,0,0,466,3509,0
2024-11-28T23:29:30.4389998Z,2672,0,0,481,3208,0
2024-11-28T23:39:26.966Z,4003,0,6,531,5097,0
2024-11-28T23:49:20.4660001Z,3967,0,2,543,5028,0
2024-11-28T23:59:25.9700001Z,3020,0,1,514,3579,0
2024-11-29T00:09:25.9700001Z,3615,0,2,515,4454,0
2024-11-29T00:19:24.4340001Z,3424,0,2,507,4186,0
2024-11-29T00:29:27.4Z,4151,0,4,543,5191,0
2024-11-29T00:39:28.402Z,5193,0,7,613,6764,0
2024-11-29T00:49:26.353Z,5398,0,5,661,7139,0
2024-11-29T00:59:24.324Z,5153,0,5,624,6716,0
2024-11-29T01:09:24.38Z,5241,0,5,631,6802,0
2024-11-29T01:39:27.315Z,16575,0,4,2031,21216,0
2024-11-29T01:43:37.367Z,2226,0,0,281,2834,0
2024-11-29T01:49:23.651Z,3091,0,1,356,3917,0
2024-11-29T01:59:23.529Z,5166,0,1,654,6517,0
2024-11-29T02:09:23.432Z,5413,0,1,616,6866,0
2024-11-29T02:19:22.912Z,5691,0,2,697,7287,0
2024-11-29T02:29:27.964Z,4918,0,2,586,6115,0
2024-11-29T02:39:25.927Z,5184,0,1,660,6508,0
2024-11-29T02:59:26.393Z,11167,0,4,1308,13802,0
2024-11-29T03:09:23.8429998Z,5646,0,2,594,6753,0
2024-11-29T03:19:26.178Z,5545,0,1,619,6627,0
2024-11-29T03:29:23.6589998Z,4442,0,1,523,5011,0
2024-11-29T03:39:24.8410002Z,4903,0,1,556,5703,0
2024-11-29T03:59:28.202Z,12215,0,5,1250,14899,0
2024-11-29T04:09:27.1540001Z,6262,0,3,596,7664,0
2024-11-29T04:19:26.057Z,5873,0,4,572,7094,0
2024-11-29T04:39:28.625Z,12028,0,10,1102,14587,0
2024-11-29T04:59:22.521Z,12829,0,11,1156,15717,0
2024-11-29T05:09:22.528Z,6036,0,3,594,7301,0
2024-11-29T05:19:24.459Z,6498,0,6,574,7973,0
2024-11-29T05:39:25.442Z,12456,0,8,1166,15205,0
2024-11-29T05:59:23.263Z,12731,0,6,1230,15648,0
2024-11-29T06:09:25.799Z,6523,0,3,653,8044,0
2024-11-29T06:19:19.661Z,6200,0,2,629,7609,0
2024-11-29T06:49:21.205Z,18352,0,6,1908,22353,0
2024-11-29T06:59:25.136Z,6091,0,1,629,7435,0
2024-11-29T07:19:24.203Z,11071,0,3,1165,13073,0
2024-11-29T07:29:27.502Z,5510,0,0,608,6516,0
2024-11-29T07:39:21.991Z,5878,0,1,629,7063,0
2024-11-29T07:49:26.1140001Z,5395,0,1,611,6381,0
2024-11-29T08:09:20.5620001Z,11359,0,2,1214,13602,0
2024-11-29T08:19:28.523Z,6104,0,5,604,7491,0
2024-11-29T08:29:23.0020001Z,6197,0,3,602,7608,0
2024-11-29T08:39:25.0420001Z,6303,0,4,627,7773,0
2024-11-29T08:49:20.9700001Z,6213,0,4,608,7610,0
2024-11-29T08:59:26.927Z,6060,0,5,596,7435,0
2024-11-29T09:09:28.804Z,5284,0,1,561,6282,0
2024-11-29T09:19:30.582Z,5557,0,2,608,6730,0
2024-11-29T09:29:26.8010002Z,4451,0,1,503,5079,0
2024-11-29T09:39:25.871Z,5300,0,8,512,6351,0
2024-11-30T01:48:40.129Z,309507,0,55,44377,353358,0
2024-11-30T01:49:27.374Z,179,0,0,30,190,0
2024-11-30T01:59:23.4330002Z,3236,0,0,466,3768,0
2024-11-30T02:19:21.848Z,6351,0,0,944,7336,0
2024-11-30T02:29:27.457Z,3014,0,0,455,3397,0
2024-11-30T02:39:26.451Z,3037,0,0,467,3437,0
2024-11-30T02:59:24.794Z,6306,0,0,933,7044,0
2024-11-30T03:19:23.71Z,7734,0,0,938,8698,0
2024-11-30T03:39:21.124Z,7200,0,0,897,7653,0
2024-11-30T03:49:25.651Z,3703,0,0,461,4011,0
2024-11-30T03:59:30.0820001Z,3501,0,0,442,3664,0
2024-11-30T04:19:22.069Z,7583,0,0,945,8283,0
2024-11-30T04:29:26.9330002Z,3598,0,0,451,3762,0
2024-11-30T04:39:19.032Z,4082,0,0,470,4532,0
2024-11-30T04:49:20.445Z,4257,0,0,491,4800,0
2024-11-30T04:59:25.9300001Z,4372,0,0,514,4978,0
2024-11-30T05:09:29.976Z,3616,0,0,447,3772,0
2024-11-30T05:19:28.9189998Z,3625,0,0,446,3781,0
2024-11-30T05:39:21.9749998Z,8329,0,0,941,9159,0
2024-11-30T05:49:20.391Z,4278,0,0,482,4745,0
2024-11-30T06:19:27.0250002Z,12028,0,0,1402,12951,0
2024-11-30T06:29:25.3050002Z,4012,0,0,467,4320,0
2024-11-30T06:49:26.815Z,9020,0,1,1031,10233,0
2024-11-30T06:59:22.717Z,3762,0,0,457,3920,0
2024-11-30T07:09:29.742Z,5238,0,1,546,6255,0
2024-11-30T07:19:22.267Z,4434,0,0,491,4983,0
2024-11-30T07:29:25.577Z,4137,0,0,477,4498,0
2024-11-30T07:39:26.203Z,4241,0,0,494,4695,0
2024-11-30T07:49:24.655Z,3982,0,0,481,4299,0
2024-11-30T07:59:20.7179999Z,3961,0,0,470,4259,0
2024-11-30T08:09:25.6530002Z,3731,0,0,457,3889,0
2024-11-30T08:19:29.6429998Z,4035,0,0,467,4371,0
2024-11-30T08:29:29.1589998Z,4110,0,0,483,4516,0
2024-11-30T08:49:28.124Z,8178,0,0,955,8963,0
2024-11-30T08:59:28.093Z,4020,0,0,472,4390,0
2024-11-30T09:19:29.037Z,7836,0,0,931,8474,0
2024-11-30T09:39:22.5460001Z,7693,0,0,892,8247,0
2024-11-30T09:45:00.516Z,2766,0,1,290,3304,0
2024-11-30T09:49:28.728Z,1759,0,0,199,1939,0
2024-11-30T09:59:25.3410002Z,3639,0,0,440,3791,0
2024-11-30T10:09:27.736Z,3939,0,0,449,4317,0
2024-11-30T10:19:29.1940001Z,3930,0,0,439,4243,0
2024-11-30T10:29:27.262Z,4286,0,2,434,4837,0
2024-11-30T10:49:22.726Z,8312,0,1,889,9332,0
2024-11-30T10:59:27.188Z,3681,0,0,430,3853,0
2024-11-30T11:09:23.629Z,3925,0,0,441,4338,0
2024-11-30T11:19:28.175Z,3784,0,0,441,4119,0
2024-11-30T11:29:23.589Z,3761,0,0,476,4123,0
2024-11-30T11:39:31.146Z,3645,0,0,457,3917,0
2024-11-30T11:49:23.0699999Z,3880,0,0,464,4333,0
2024-11-30T11:59:21.6029998Z,4225,0,0,484,4879,0
2024-11-30T12:09:19.611Z,3628,0,0,454,3855,0
2024-11-30T12:19:29.1540001Z,4158,0,0,474,4746,0
2024-11-30T12:39:26.5739999Z,7881,0,1,913,8783,0
2024-11-30T12:49:20.91Z,3995,0,0,457,4474,0
2024-11-30T12:59:20.485Z,3491,0,0,439,3647,0
2024-11-30T13:09:29.836Z,3464,0,0,439,3620,0
2024-11-30T13:19:20.8900001Z,3456,0,1,469,3676,0
2024-11-30T13:29:25.3429998Z,3403,0,0,421,3558,0
2024-11-30T13:49:23.344Z,8485,0,1,943,9756,0
2024-11-30T13:59:21.335Z,3491,0,0,431,3646,0
2024-11-30T14:09:23.736Z,3651,0,0,439,3925,0
2024-11-30T14:29:24.784Z,7377,0,0,814,7912,0
2024-11-30T14:39:27.743Z,3763,0,0,410,4080,0
2024-11-30T14:49:23.1979999Z,3770,0,0,428,4114,0
2024-11-30T15:19:31.185Z,10943,0,1,1276,11958,0
2024-11-30T15:29:29.02Z,3490,0,0,421,3752,0
2024-11-30T15:39:29.147Z,3294,0,0,412,3451,0
2024-11-30T15:59:23.736Z,6453,0,0,879,6776,0
2024-11-30T16:09:23.591Z,3139,0,0,480,3307,0
2024-11-30T16:29:24.666Z,7193,0,0,877,7939,0
2024-11-30T16:39:24.593Z,3275,0,0,412,3433,0
2024-11-30T16:49:25.705Z,3256,0,0,416,3414,0
2024-11-30T17:09:26.041Z,6543,0,0,846,6860,0
2024-11-30T17:19:31.0020001Z,3135,0,0,484,3303,0
2024-11-30T17:29:25.88Z,3144,0,0,483,3306,0
2024-11-30T17:39:25.162Z,3119,0,0,482,3292,0
2024-12-01T01:43:18.8139999Z,128952,0,4,22585,142234,0
2024-12-01T01:49:19.14Z,1687,0,0,268,1787,0
2024-12-01T01:59:20.118Z,3578,0,1,477,4049,0
2024-12-01T02:09:31.151Z,3293,0,0,449,3446,0
2024-12-01T02:19:22.971Z,3597,0,0,457,3759,0
2024-12-01T02:29:28.431Z,3551,0,0,454,3709,0
2024-12-01T02:39:27.596Z,3729,0,1,522,4057,0
2024-12-01T02:59:21.543Z,8029,0,0,984,8891,0
2024-12-01T03:19:24.936Z,8187,0,0,975,9138,0
2024-12-01T03:29:28.442Z,3772,0,0,460,4053,0
2024-12-01T03:29:52.095Z,-181048,0,-6,-29514,-252949491,-3043
2024-12-01T03:39:22.885Z,184589,0,6,29957,252953186,3043
2024-12-01T03:49:31.409Z,3524,0,0,435,3730,0
2024-12-01T03:59:21.488Z,4062,0,0,485,4494,0
2024-12-01T04:09:23.078Z,3873,0,0,472,4219,0
2024-12-01T04:19:28.411Z,4328,0,0,467,4884,0
2024-12-01T04:29:23.3429998Z,4372,0,1,475,5010,0
2024-12-01T04:49:21.992Z,7755,0,0,925,8384,0
2024-12-01T04:59:27.308Z,4113,0,0,475,4552,0
2024-12-01T05:09:20.872Z,3684,0,0,454,3836,0
2024-12-01T05:29:22.162Z,7770,0,0,910,8326,0
2024-12-01T05:39:25.8069998Z,3926,0,0,462,4232,0
2024-12-01T05:49:25.793Z,3717,0,0,446,3874,0
2024-12-01T05:59:26.719Z,3726,0,0,457,3885,0
2024-12-01T06:09:25.688Z,4456,0,1,499,5069,0
2024-12-01T06:19:28.694Z,5505,0,1,544,6724,0
2024-12-01T06:29:23.167Z,4607,0,0,515,5314,0
2024-12-01T06:49:28.744Z,8398,0,0,963,9308,0
2024-12-01T06:59:27.591Z,3648,0,0,436,3809,0
2024-12-01T07:09:28.051Z,4093,0,0,466,4543,0
2024-12-01T07:29:26.954Z,7201,0,0,875,7525,0
2024-12-01T07:39:29.549Z,3824,0,0,453,4143,0
2024-12-01T07:49:26.502Z,3547,0,0,438,3707,0
2024-12-01T08:19:20.435Z,12333,0,0,1390,13827,0
2024-12-01T08:29:30.191Z,4312,0,0,455,4921,0
2024-12-01T08:49:23.3010002Z,7428,0,0,887,7954,0
2024-12-01T08:59:22.203Z,4050,0,0,451,4538,0
2024-12-01T09:09:25.855Z,3509,0,0,432,3667,0
2024-12-01T09:29:26.136Z,7233,0,0,871,7682,0
2024-12-01T09:39:24.1940001Z,3702,0,0,433,3999,0
2024-12-01T09:44:27.19Z,2084,0,0,229,2344,0
2024-12-01T09:59:29.42Z,5070,0,0,638,5304,0
2024-12-01T10:09:20.348Z,3542,0,0,428,3779,0
2024-12-01T10:19:26.8299999Z,3529,0,0,429,3791,0
2024-12-01T10:39:23.8900001Z,7174,0,0,862,7763,0
2024-12-01T10:49:25.403Z,3529,0,0,429,3793,0
2024-12-01T10:59:27.6059999Z,3344,0,0,425,3504,0
2024-12-01T11:19:31.388Z,7158,0,0,864,7765,0
2024-12-01T11:29:24.379Z,3349,0,0,422,3502,0
2024-12-01T11:39:29.421Z,3522,0,0,420,3794,0
2024-12-01T11:49:26.809Z,3325,0,0,423,3485,0
2024-12-01T11:59:22.9019999Z,3327,0,0,422,3480,0
2024-12-01T12:09:23.815Z,3490,0,0,425,3770,0
2024-12-01T12:19:20.81Z,3320,0,0,418,3477,0
2024-12-01T12:39:24.88Z,7191,0,0,860,7857,0
2024-12-01T12:49:28.206Z,3454,0,0,427,3719,0
2024-12-01T12:59:21.1589998Z,3281,0,0,420,3438,0
2024-12-01T13:09:21.488Z,3545,0,0,422,3855,0
2024-12-01T13:19:28.6619999Z,3690,0,0,425,4097,0
2024-12-01T13:39:20.0610002Z,7535,0,0,868,8451,0
2024-12-01T14:09:26.48Z,11025,0,0,1286,12262,0
2024-12-01T14:19:24.6059999Z,4099,0,2,423,4660,0
2024-12-01T14:29:29.4949998Z,3940,0,0,406,4423,0
2024-12-01T14:39:25.523Z,3447,0,0,436,3684,0
2024-12-01T14:49:25.016Z,3392,0,0,500,3683,0
2024-12-01T15:19:24.993Z,10176,0,0,1558,11170,0
2024-12-01T15:29:24.854Z,3173,0,0,507,3332,0
2024-12-01T15:39:26.4059999Z,3456,0,0,515,3818,0
2024-12-01T16:09:21.2850002Z,7147,0,0,1442,8170,0
2024-12-01T16:19:23.763Z,1678,0,0,464,1912,0
2024-12-01T16:29:28.703Z,1873,0,0,475,2064,0
2024-12-01T16:39:29.776Z,2592,0,0,491,3145,0
2024-12-01T16:49:29.2509998Z,2252,0,0,479,2427,0
2024-12-01T16:59:21.15Z,2704,0,0,496,3049,0
2024-12-01T17:19:24.74Z,5138,0,0,1009,5783,0
2024-12-01T17:29:27.593Z,2355,0,0,497,2538,0
2024-12-01T17:29:48.8459999Z,-480191,0,-11,-67768,-253276430,-3043
2024-12-01T17:39:24.355Z,482524,0,11,68258,253278944,3043
2024-12-01T17:45:02.6989998Z,1299,0,0,272,1402,0
2024-12-01T17:49:27.28Z,988,0,0,206,1067,0
2024-12-01T17:59:26.829Z,2295,0,0,477,2476,0
2024-12-01T18:09:21.273Z,2615,0,0,498,2987,0
2024-12-01T18:19:22.232Z,2331,0,0,494,2514,0
2024-12-01T18:29:21.5499999Z,2383,0,0,496,2564,0
2024-12-01T18:39:22.68Z,2376,0,0,491,2557,0
2024-12-01T18:49:26.2709998Z,2331,0,0,478,2512,0
2024-12-01T19:09:26.7579999Z,4666,0,0,958,5032,0
2024-12-01T19:29:28.752Z,4653,0,0,947,5008,0
2024-12-01T19:29:53.444Z,-508461,0,-11,-73575,-253307063,-3043
2024-12-01T19:39:26.071Z,510800,0,11,74048,253309584,3043
2024-12-01T19:49:25.7620001Z,2326,0,0,473,2504,0
2024-12-01T19:59:19.629Z,2349,0,0,475,2529,0
2024-12-01T20:19:25.614Z,4695,0,0,945,5053,0
2024-12-01T20:29:21.428Z,2331,0,0,471,2511,0
2024-12-01T20:49:22.602Z,4574,0,0,936,4939,0
2024-12-01T20:59:28.096Z,2320,0,0,469,2498,0
2024-12-01T21:09:24.7909998Z,2283,0,0,469,2461,0
2024-12-01T21:29:24.6779999Z,4606,0,0,941,4962,0
2024-12-01T21:29:50.332Z,-536284,0,-11,-79227,-253337041,-3043
2024-12-01T21:39:26.696Z,538599,0,11,79702,253339534,3043
2024-12-01T21:49:21.075Z,2308,0,0,474,2487,0
2024-12-01T21:59:25.012Z,2301,0,0,478,2481,0
2024-12-01T22:09:27.033Z,2306,0,0,479,2484,0
2024-12-01T22:19:23.984Z,2290,0,0,481,2467,0
2024-12-01T22:29:27.9749998Z,2781,0,0,514,3271,0
2024-12-01T22:39:28.965Z,3575,0,0,569,4444,0
2024-12-01T22:49:27.4890002Z,2835,0,0,525,3288,0
2024-12-01T22:59:28.0450002Z,2895,0,0,533,3399,0
2024-12-01T23:09:29.711Z,3453,0,0,576,4274,0
2024-12-01T23:19:29.028Z,2987,0,0,559,3540,0
2024-12-01T23:29:47.274Z,-566330,0,-11,-84890,-253371669,-3043
2024-12-01T23:39:22.416Z,573808,0,14,85997,253380927,3043
2024-12-01T23:49:22.1730002Z,4871,0,6,539,6047,0
2024-12-01T23:59:30.6229998Z,4158,0,1,534,5048,0
2024-12-02T00:09:22.6370002Z,5054,0,5,575,6354,0
2024-12-02T00:19:27.9890002Z,3853,0,1,488,4615,0
2024-12-02T00:29:29.059Z,5795,0,4,636,7442,0
2024-12-02T00:39:20.477Z,5554,0,3,614,7097,0
2024-12-02T00:49:19.5380001Z,5973,0,9,591,7627,0
2024-12-02T01:09:21.8740001Z,11479,0,11,1217,14656,0
2024-12-02T01:19:29.0810002Z,6097,0,4,696,7889,0
2024-12-02T01:29:26.984Z,4920,0,3,562,6133,0
2024-12-02T01:39:26.477Z,5803,0,3,644,7396,0
2024-12-02T09:50:04.134Z,273951,0,129,28166,338458,0
2024-12-02T10:09:29.641Z,9711,0,9,921,11951,0
2024-12-02T10:19:25.555Z,4907,0,3,497,6140,0
2024-12-02T10:29:22.021Z,4652,0,1,481,5731,0
2024-12-02T10:39:19.148Z,5477,0,2,560,7147,0
2024-12-02T10:49:23.116Z,3868,0,1,497,4535,0
2024-12-02T10:59:24.609Z,5213,0,2,557,6728,0
2024-12-02T11:09:25.496Z,4809,0,3,511,6049,0
2024-12-02T11:29:27.0539999Z,9504,0,8,1004,11947,0
2024-12-02T11:39:20.108Z,5234,0,11,493,6629,0
2024-12-02T11:49:25.5610002Z,4501,0,5,486,5538,0
2024-12-02T11:59:27.389Z,4026,0,4,468,4809,0
2024-12-02T12:09:20.405Z,3974,0,1,470,4714,0
2024-12-02T12:19:26.9019999Z,3905,0,1,463,4616,0
2024-12-02T12:29:26.365Z,4358,0,1,516,5351,0
2024-12-02T12:49:24.3010002Z,9580,0,3,1027,12015,0
2024-12-02T12:59:23.323Z,4442,0,7,483,5462,0
2024-12-02T13:09:24.754Z,3641,0,2,432,4168,0
2024-12-02T13:19:25.319Z,3495,0,0,463,3994,0
2024-12-02T13:29:24.261Z,3551,0,1,468,4122,0
2024-12-02T13:39:28.274Z,2983,0,0,426,3152,0
2024-12-02T13:49:20.264Z,3175,0,0,448,3510,0
2024-12-02T14:09:22.15Z,5563,0,1,867,6893,0
2024-12-02T14:19:22.1029998Z,2886,0,2,416,3528,0
2024-12-02T14:29:23.0980001Z,2357,0,0,368,2540,0
2024-12-02T14:49:26.091Z,6009,0,1,990,7160,0
2024-12-02T14:59:26.54Z,2598,0,0,511,2965,0
