time,active_energy_import_diff,active_energy_export_diff,reactive_energy_import_diff,reactive_energy_export_diff,apparent_energy_import_diff,apparent_energy_export_diff
2024-11-15T23:39:34.4379999Z,82,0,0,880,907,0
2024-11-15T23:49:35.901Z,41,0,0,439,453,0
2024-11-15T23:59:37.353Z,41,0,0,440,453,0
2024-11-16T00:09:33.82Z,40,0,0,435,449,0
2024-11-16T00:19:33.742Z,41,0,0,442,455,0
2024-11-16T00:29:31.316Z,42,0,0,445,458,0
2024-11-16T00:39:31.837Z,41,0,0,444,458,0
2024-11-16T00:49:36.303Z,41,0,0,442,454,0
2024-11-16T00:59:27.456Z,41,0,0,440,453,0
2024-11-16T01:19:30.334Z,82,0,0,879,904,0
2024-11-16T01:29:28.884Z,41,0,0,445,458,0
2024-11-16T01:39:33.5179999Z,41,0,0,445,457,0
2024-11-16T01:49:36.839Z,42,0,0,444,456,0
2024-11-16T01:59:35.3269998Z,41,0,0,442,454,0
2024-11-16T02:09:33.8980001Z,41,0,0,440,453,0
2024-11-16T02:19:31.7780001Z,40,0,0,438,450,0
2024-11-16T02:29:34.299Z,41,0,0,437,450,0
2024-11-16T02:39:30.823Z,40,0,0,435,447,0
2024-11-16T02:49:27.797Z,42,0,0,443,457,0
2024-11-16T02:59:29.33Z,41,0,0,445,458,0
2024-11-16T03:19:29.779Z,83,0,0,882,909,0
2024-11-16T03:29:29.733Z,41,0,0,439,452,0
2024-11-16T03:39:34.5669998Z,41,0,0,440,453,0
2024-11-16T03:49:32.684Z,41,0,0,439,452,0
2024-11-16T03:59:28.3570002Z,41,0,0,439,452,0
2024-11-16T04:09:34.94Z,41,0,0,440,453,0
2024-11-16T04:19:35.759Z,41,0,0,439,453,0
2024-11-16T04:29:38.288Z,41,0,0,442,455,0
2024-11-16T04:39:27.213Z,42,0,0,442,456,0
2024-11-16T04:41:42.927Z,8,0,0,96,98,0
2024-11-16T04:49:30.8210002Z,33,0,0,348,359,0
2024-11-16T04:59:27.554Z,41,0,0,444,457,0
2024-11-16T05:09:31.9739999Z,41,0,0,446,458,0
2024-11-16T05:19:27.4820001Z,42,0,0,447,460,0
2024-11-16T05:29:28.356Z,42,0,0,446,459,0
2024-11-16T05:49:31.521Z,83,0,0,894,922,0
2024-11-16T05:59:26.535Z,41,0,0,446,460,0
2024-11-16T06:09:29.552Z,42,0,0,447,462,0
2024-11-16T06:29:29.146Z,83,0,0,896,924,0
2024-11-16T06:39:32.6029998Z,42,0,0,449,463,0
2024-11-16T06:49:35.4379999Z,41,0,0,449,463,0
2024-11-16T06:59:35.9749998Z,42,0,0,449,463,0
2024-11-16T07:09:31.881Z,42,0,0,450,465,0
2024-11-16T07:19:38.387Z,42,0,0,450,465,0
2024-11-16T07:29:29.876Z,42,0,0,451,465,0
2024-11-16T07:49:35.379Z,84,0,0,904,932,0
2024-11-16T07:59:38.461Z,42,0,0,453,466,0
2024-11-16T08:09:33.9330002Z,42,0,0,453,466,0
2024-11-16T08:19:29.416Z,42,0,0,452,467,0
2024-11-16T08:29:31.783Z,42,0,0,453,467,0
2024-11-16T08:39:31.864Z,43,0,0,454,467,0
2024-11-16T08:49:37.944Z,42,0,0,454,468,0
2024-11-16T09:09:36.065Z,82,0,0,887,917,0
2024-11-16T09:19:37.8740001Z,42,0,0,443,456,0
2024-11-16T09:29:33.836Z,41,0,0,444,458,0
2024-11-16T09:39:28.848Z,41,0,0,445,458,0
2024-11-16T09:49:37.241Z,42,0,0,445,459,0
2024-11-16T09:59:34.817Z,41,0,0,445,458,0
2024-11-16T10:09:27.91Z,41,0,0,446,460,0
2024-11-16T10:19:29.8059999Z,42,0,0,448,460,0
2024-11-16T10:29:30.85Z,42,0,0,447,461,0
2024-11-16T10:39:30.921Z,41,0,0,447,460,0
2024-11-16T10:49:30.3220001Z,42,0,0,447,461,0
2024-11-16T10:59:28.909Z,41,0,0,446,460,0
2024-11-16T11:09:36.4779999Z,42,0,0,447,461,0
2024-11-16T11:19:31.788Z,41,0,0,448,462,0
2024-11-16T11:29:32.811Z,42,0,0,448,461,0
2024-11-16T11:39:35.931Z,42,0,0,450,463,0
2024-11-16T11:49:29.369Z,42,0,0,450,463,0
2024-11-16T11:59:35.309Z,41,0,0,450,463,0
2024-11-16T12:09:30.6619999Z,42,0,0,451,464,0
2024-11-16T12:29:35.7090002Z,84,0,0,902,929,0
2024-11-16T12:39:28.18Z,42,0,0,452,465,0
2024-11-16T12:41:35.882Z,9,0,0,96,100,0
2024-11-16T12:49:34.605Z,33,0,0,356,366,0
2024-11-16T12:59:33.099Z,42,0,0,451,465,0
2024-11-16T13:19:34.139Z,84,0,0,904,932,0
2024-11-16T13:29:27.0139999Z,42,0,0,454,466,0
2024-11-16T13:39:31.666Z,42,0,0,453,467,0
2024-11-16T13:59:34.519Z,84,0,0,907,934,0
2024-11-16T14:09:37.99Z,42,0,0,456,468,0
2024-11-16T14:19:35.4549998Z,42,0,0,455,469,0
2024-11-16T14:29:36.4949998Z,43,0,0,456,469,0
2024-11-16T14:39:35.565Z,41,0,0,451,463,0
2024-11-16T14:49:34.491Z,42,0,0,445,459,0
2024-11-16T14:59:26.792Z,41,0,0,447,460,0
2024-11-16T15:29:38.1949998Z,125,0,0,1346,1387,0
2024-11-16T15:39:28.71Z,42,0,0,449,463,0
2024-11-16T15:59:26.582Z,84,0,0,902,931,0
2024-11-16T16:09:31.428Z,42,0,0,451,466,0
2024-11-16T16:19:34.864Z,42,0,0,453,467,0
2024-11-16T16:29:35.533Z,42,0,0,452,467,0
2024-11-16T16:39:31.084Z,42,0,0,453,467,0
2024-11-16T16:59:31.474Z,84,0,0,908,938,0
2024-11-16T17:09:35.461Z,42,0,0,456,469,0
2024-11-16T17:19:37.884Z,42,0,0,454,469,0
2024-11-16T17:29:30.521Z,43,0,0,455,470,0
2024-11-16T17:49:31.371Z,84,0,0,911,940,0
2024-11-16T17:59:28.365Z,43,0,0,456,471,0
2024-11-16T18:19:39.191Z,82,0,0,890,919,0
2024-11-16T18:39:36.2149998Z,83,0,0,890,918,0
2024-11-16T18:49:37.3010002Z,42,0,0,446,460,0
2024-11-16T18:59:36.743Z,41,0,0,446,461,0
2024-11-16T19:19:27.6530002Z,83,0,0,894,922,0
2024-11-16T19:29:33.15Z,42,0,0,446,461,0
2024-11-16T19:39:30.609Z,41,0,0,447,461,0
2024-11-16T19:59:29.619Z,83,0,0,893,922,0
2024-11-16T20:09:37.6029998Z,42,0,0,446,462,0
2024-11-16T20:19:36.61Z,42,0,0,449,463,0
2024-11-16T20:29:34.591Z,41,0,0,447,462,0
2024-11-16T20:39:30.088Z,42,0,0,448,464,0
2024-11-16T20:40:24.046Z,4,0,0,42,44,0
2024-11-16T20:49:30.017Z,38,0,0,406,419,0
2024-11-16T21:09:37.965Z,83,0,0,896,926,0
2024-11-16T21:19:36.956Z,42,0,0,448,463,0
2024-11-16T21:29:33.916Z,41,0,0,448,463,0
2024-11-16T21:39:29.421Z,42,0,0,448,462,0
2024-11-16T21:49:27.9579999Z,41,0,0,447,461,0
2024-11-16T21:59:35.498Z,42,0,0,447,462,0
2024-11-16T22:09:25.8410002Z,41,0,0,445,462,0
2024-11-16T22:19:25.888Z,42,0,0,446,461,0
2024-11-16T22:29:35.408Z,42,0,0,448,462,0
2024-11-16T22:39:32.463Z,41,0,0,445,461,0
2024-11-16T23:09:33.91Z,125,0,0,1337,1379,0
2024-11-16T23:19:33.109Z,41,0,0,445,460,0
2024-11-16T23:29:32.95Z,41,0,0,445,458,0
2024-11-16T23:49:34.859Z,83,0,0,890,917,0
2024-11-16T23:59:32.951Z,42,0,0,445,458,0
2024-11-17T00:09:35.502Z,41,0,0,444,457,0
2024-11-17T00:29:32.498Z,82,0,0,884,912,0
2024-11-17T00:39:29.443Z,42,0,0,441,456,0
2024-11-17T00:49:33.954Z,41,0,0,441,454,0
2024-11-17T01:09:35.5380001Z,82,0,0,877,905,0
2024-11-17T01:19:31.003Z,40,0,0,436,449,0
2024-11-17T01:29:31.498Z,42,0,0,446,458,0
2024-11-17T01:59:26.395Z,125,0,0,1338,1378,0
2024-11-17T02:09:30.7860001Z,41,0,0,443,455,0
2024-11-17T02:19:28.375Z,41,0,0,441,454,0
2024-11-17T02:29:29.3210002Z,41,0,0,441,454,0
2024-11-17T02:39:35.7899999Z,41,0,0,439,452,0
2024-11-17T02:49:30.798Z,41,0,0,437,450,0
2024-11-17T02:59:27.82Z,41,0,0,439,452,0
2024-11-17T03:09:27.217Z,41,0,0,445,458,0
2024-11-17T03:19:36.614Z,41,0,0,443,457,0
2024-11-17T03:29:31.311Z,42,0,0,443,457,0
2024-11-17T03:39:35.2349998Z,41,0,0,443,456,0
2024-11-17T03:49:37.26Z,41,0,0,442,455,0
2024-11-17T03:59:30.2539999Z,42,0,0,442,456,0
2024-11-17T04:09:33.703Z,41,0,0,441,455,0
2024-11-17T04:29:26.616Z,82,0,0,884,910,0
2024-11-17T04:39:31.6740001Z,42,0,0,442,456,0
2024-11-17T04:49:27.4100001Z,41,0,0,442,455,0
2024-11-17T04:59:27.835Z,41,0,0,442,456,0
2024-11-17T05:09:35.2090002Z,42,0,0,443,457,0
2024-11-17T05:19:39.7509998Z,41,0,0,443,456,0
2024-11-17T05:29:36.724Z,41,0,0,442,456,0
2024-11-17T05:39:36.82Z,41,0,0,442,456,0
2024-11-17T05:49:38.6570002Z,41,0,0,441,455,0
2024-11-17T05:59:35.7579999Z,42,0,0,442,455,0
2024-11-17T06:09:33.2290002Z,41,0,0,440,455,0
2024-11-17T06:29:33.6949998Z,82,0,0,879,907,0
2024-11-17T06:39:30.724Z,41,0,0,440,453,0
2024-11-17T06:49:31.787Z,41,0,0,440,453,0
2024-11-17T06:59:38.692Z,41,0,0,438,453,0
2024-11-17T07:09:31.668Z,41,0,0,440,454,0
2024-11-17T07:29:34.1979999Z,82,0,0,880,909,0
2024-11-17T07:39:36.1429998Z,41,0,0,440,453,0
2024-11-17T07:59:35.68Z,82,0,0,880,908,0
2024-11-17T08:09:28.115Z,41,0,0,439,453,0
2024-11-17T08:19:29.084Z,41,0,0,440,453,0
2024-11-17T08:39:27.532Z,83,0,0,879,907,0
2024-11-17T08:49:35.1259999Z,41,0,0,439,453,0
2024-11-17T08:59:32.588Z,41,0,0,440,454,0
2024-11-17T09:09:39.553Z,41,0,0,440,453,0
2024-11-17T09:19:32.906Z,41,0,0,440,454,0
2024-11-17T09:29:30.051Z,41,0,0,442,455,0
2024-11-17T09:39:37.9189998Z,41,0,0,441,456,0
2024-11-17T09:59:33.57Z,83,0,0,884,912,0
2024-11-17T10:09:27.0139999Z,41,0,0,441,456,0
2024-11-17T10:19:31.465Z,41,0,0,443,456,0
2024-11-17T10:29:34.443Z,42,0,0,441,455,0
2024-11-17T10:39:35.47Z,41,0,0,441,455,0
2024-11-17T10:49:38.558Z,41,0,0,440,455,0
2024-11-17T10:59:30.935Z,41,0,0,440,454,0
2024-11-17T11:09:37.8629998Z,41,0,0,439,453,0
2024-11-17T11:19:31.8980001Z,41,0,0,440,454,0
2024-11-17T11:29:35.869Z,41,0,0,440,455,0
2024-11-17T11:39:33.442Z,41,0,0,441,455,0
2024-11-17T11:59:31.8859999Z,83,0,0,884,912,0
2024-11-17T12:09:31.743Z,41,0,0,443,457,0
2024-11-17T12:29:30.3Z,83,0,0,885,914,0
2024-11-17T12:40:29.832Z,45,0,0,487,502,0
2024-11-17T12:49:28.352Z,37,0,0,401,412,0
2024-11-17T12:59:33.787Z,42,0,0,443,457,0
2024-11-17T13:09:29.813Z,41,0,0,445,460,0
2024-11-17T13:19:28.7490002Z,42,0,0,444,458,0
2024-11-17T13:29:28.724Z,41,0,0,445,459,0
2024-11-17T13:39:37.677Z,42,0,0,445,459,0
2024-11-17T13:49:30.181Z,41,0,0,447,461,0
2024-11-17T13:59:31.808Z,42,0,0,447,461,0
2024-11-17T14:09:35.722Z,41,0,0,447,461,0
2024-11-17T14:19:32.627Z,42,0,0,450,464,0
2024-11-17T14:39:34.3099999Z,84,0,0,903,931,0
2024-11-17T14:49:35.927Z,43,0,0,454,468,0
2024-11-17T14:59:31.727Z,42,0,0,457,470,0
2024-11-17T15:09:29.201Z,42,0,0,448,463,0
2024-11-17T15:19:31.67Z,41,0,0,446,460,0
2024-11-17T15:29:29.565Z,42,0,0,446,460,0
2024-11-17T15:39:32.16Z,42,0,0,447,461,0
2024-11-17T15:59:35.542Z,83,0,0,897,927,0
2024-11-17T16:09:28.0810002Z,41,0,0,444,460,0
2024-11-17T16:19:35.5099999Z,42,0,0,443,458,0
2024-11-17T16:39:36.0669998Z,82,0,0,884,916,0
2024-11-17T16:49:30.016Z,41,0,0,443,458,0
2024-11-17T16:59:31.3819999Z,41,0,0,443,459,0
2024-11-17T17:09:27.3970002Z,42,0,0,443,459,0
2024-11-17T17:19:35.8740001Z,41,0,0,443,460,0
2024-11-17T17:29:36.219Z,41,0,0,444,459,0
2024-11-17T17:59:37.748Z,125,0,0,1331,1380,0
2024-11-17T18:09:27.685Z,41,0,0,445,462,0
2024-11-17T18:19:34.696Z,42,0,0,445,462,0
2024-11-17T18:39:33.2709998Z,83,0,0,892,926,0
2024-11-17T18:49:28.722Z,42,0,0,447,464,0
2024-11-17T19:19:30.104Z,125,0,0,1343,1394,0
2024-11-17T19:29:28.5050002Z,41,0,0,449,465,0
2024-11-17T19:39:33.107Z,42,0,0,448,466,0
2024-11-17T19:59:34.535Z,84,0,0,897,932,0
2024-11-17T20:09:36.1300001Z,42,0,0,450,466,0
2024-11-17T20:19:38.95Z,41,0,0,450,467,0
2024-11-17T20:29:28.964Z,42,0,0,449,467,0
2024-11-17T20:40:34.246Z,47,0,0,499,518,0
2024-11-17T20:49:36.852Z,37,0,0,400,417,0
2024-11-17T20:59:35.1940001Z,42,0,0,450,467,0
2024-11-17T21:19:27.104Z,84,0,0,897,932,0
2024-11-17T21:29:32.66Z,42,0,0,450,465,0
2024-11-17T21:39:31.091Z,41,0,0,447,465,0
2024-11-17T21:49:30.731Z,42,0,0,448,464,0
2024-11-17T21:59:31.183Z,42,0,0,447,463,0
2024-11-17T22:09:34.612Z,41,0,0,446,464,0
2024-11-17T22:19:32.61Z,42,0,0,445,460,0
2024-11-17T22:29:35.483Z,41,0,0,443,459,0
2024-11-17T22:39:33.573Z,41,0,0,442,456,0
2024-11-17T22:49:33.004Z,41,0,0,440,454,0
2024-11-17T22:59:33.605Z,41,0,0,438,452,0
2024-11-17T23:19:26.053Z,82,0,0,873,901,0
2024-11-17T23:39:33.5899999Z,595,0,0,881,1794,0
2024-11-17T23:49:36.112Z,2872,0,1,420,5231,0
2024-11-17T23:59:38.9949998Z,2854,0,0,421,5244,0
2024-11-18T00:19:33.972Z,5692,0,0,872,10514,0
2024-11-18T00:29:37.9189998Z,2846,0,0,451,5301,0
2024-11-18T00:39:28.3780001Z,2850,0,0,458,5275,0
2024-11-18T00:49:29.957Z,2933,0,1,421,5406,0
2024-11-18T00:59:26.871Z,2983,0,0,430,5489,0
2024-11-18T01:19:34.748Z,5958,0,0,909,11003,0
2024-11-18T01:29:33.6779999Z,2985,0,0,438,5433,0
2024-11-18T01:49:26.192Z,5970,0,1,838,10745,0
2024-11-18T01:59:34.1370002Z,4560,0,87,222,6619,0
2024-11-18T02:09:29.108Z,4280,0,55,246,6387,0
2024-11-18T02:19:35.576Z,4807,0,75,186,6805,0
2024-11-18T02:39:31.131Z,8450,0,98,595,12729,0
2024-11-18T02:49:38.048Z,3304,0,12,380,5651,0
2024-11-18T02:59:26.503Z,3002,0,0,428,5421,0
2024-11-18T03:19:26.516Z,6010,0,0,865,10818,0
2024-11-18T03:29:36.4939999Z,2995,0,0,437,5392,0
2024-11-18T03:39:30.0420001Z,3169,0,9,419,5530,0
2024-11-18T03:59:35.951Z,6344,0,21,826,11075,0
2024-11-18T04:09:34.405Z,3221,0,14,410,5575,0
2024-11-18T04:19:28.435Z,3190,0,9,403,5572,0
2024-11-18T04:39:36.876Z,6549,0,35,784,11226,0
2024-11-18T04:42:24.951Z,860,0,0,122,1561,0
2024-11-18T04:49:30.3429998Z,2307,0,11,286,3978,0
2024-11-18T05:09:32.43Z,6179,0,13,828,10947,0
2024-11-18T05:19:36.358Z,2993,0,0,405,5401,0
2024-11-18T05:29:36.889Z,2997,0,0,403,5427,0
2024-11-18T05:49:37.033Z,5966,0,1,792,10835,0
2024-11-18T05:59:35.8829998Z,2980,0,0,398,5388,0
2024-11-18T06:09:37.838Z,2992,0,0,418,5386,0
2024-11-18T06:39:32.892Z,8964,0,0,1263,16183,0
2024-11-18T07:09:38.7909998Z,8979,0,0,1272,16260,0
2024-11-18T07:19:34.1949998Z,2985,0,0,418,5406,0
2024-11-18T07:29:34.728Z,2985,0,1,423,5383,0
2024-11-18T07:39:38.276Z,2997,0,0,423,5400,0
2024-11-18T07:49:29.348Z,2995,0,0,427,5394,0
2024-11-18T07:59:31.773Z,3000,0,0,417,5408,0
2024-11-18T08:09:33.178Z,2985,0,0,416,5368,0
2024-11-18T08:19:28.2699999Z,2996,0,0,427,5404,0
2024-11-18T08:39:27.767Z,5979,0,0,855,10753,0
2024-11-18T08:59:36.104Z,6561,0,42,739,11139,0
2024-11-18T09:09:29.57Z,4413,0,69,226,6445,0
2024-11-18T09:19:36.447Z,4136,0,58,257,6264,0
2024-11-18T09:29:28.8629998Z,3740,0,45,306,5975,0
2024-11-18T10:09:32.015Z,17038,0,266,975,25406,0
2024-11-18T10:39:32.078Z,7353,0,401,966,10528,0
2024-11-18T10:49:29.487Z,1740,0,210,306,2070,0
2024-11-18T10:59:36.417Z,1528,0,190,319,1875,0
2024-11-18T11:09:31.8299999Z,1340,0,141,326,1675,0
2024-11-18T11:19:39.4260001Z,1896,0,209,291,2222,0
2024-11-18T11:29:30.336Z,1342,0,154,330,1681,0
2024-11-18T11:49:32.429Z,3292,0,383,624,3966,0
2024-11-18T12:09:34.938Z,3243,0,375,631,3913,0
2024-11-18T12:29:34.4130002Z,84,0,0,899,927,0
2024-11-18T12:39:28.284Z,42,0,0,451,465,0
2024-11-18T12:40:38.202Z,4,0,0,50,51,0
2024-11-18T12:59:31.8Z,80,0,0,856,883,0
2024-11-18T13:09:37.259Z,42,0,0,453,466,0
2024-11-18T13:19:33.293Z,42,0,0,452,466,0
2024-11-18T13:39:34.7579999Z,84,0,0,907,935,0
2024-11-18T13:49:35.136Z,43,0,0,453,468,0
2024-11-18T13:59:36.6779999Z,42,0,0,454,469,0
2024-11-18T14:19:34.1380001Z,83,0,0,894,923,0
2024-11-18T14:29:30.719Z,41,0,0,446,459,0
2024-11-18T14:39:29.127Z,42,0,0,447,462,0
2024-11-18T14:49:31.171Z,42,0,0,448,462,0
2024-11-18T14:59:29.1229998Z,41,0,0,450,464,0
2024-11-18T15:09:34.564Z,42,0,0,453,467,0
2024-11-18T15:39:30.611Z,127,0,0,1357,1406,0
2024-11-18T15:49:29.647Z,42,0,0,455,471,0
2024-11-18T16:09:35.537Z,82,0,0,888,921,0
2024-11-18T16:19:35.064Z,42,0,0,445,460,0
2024-11-18T16:29:37.1380001Z,42,0,0,444,461,0
2024-11-18T16:39:34.104Z,41,0,0,446,461,0
2024-11-18T17:09:35.46Z,125,0,0,1343,1392,0
2024-11-18T17:19:32.96Z,42,0,0,449,465,0
2024-11-18T17:39:32.931Z,83,0,0,900,933,0
2024-11-18T17:49:26.393Z,42,0,0,453,468,0
2024-11-18T17:59:36.409Z,42,0,0,451,468,0
2024-11-18T18:19:33.8740001Z,84,0,0,901,934,0
2024-11-18T18:29:37.825Z,42,0,0,450,465,0
2024-11-18T18:49:34.276Z,83,0,0,900,933,0
2024-11-18T18:59:36.355Z,42,0,0,453,469,0
2024-11-18T19:09:36.8269998Z,42,0,0,452,470,0
2024-11-18T19:49:30.442Z,169,0,0,1812,1879,0
2024-11-18T20:09:29.25Z,84,0,0,909,943,0
2024-11-18T20:19:30.745Z,42,0,0,456,473,0
2024-11-18T20:29:34.8699999Z,42,0,0,444,462,0
2024-11-18T20:39:32.335Z,41,0,0,443,460,0
2024-11-18T20:40:34.059Z,5,0,0,50,51,0
2024-11-18T20:49:34.959Z,36,0,0,395,409,0
2024-11-18T20:59:34.8770002Z,41,0,0,444,461,0
2024-11-18T21:19:35.757Z,83,0,0,884,917,0
2024-11-18T21:39:37.872Z,82,0,0,884,916,0
2024-11-18T21:49:34.278Z,41,0,0,442,458,0
2024-11-18T21:59:28.315Z,41,0,0,442,457,0
2024-11-18T22:09:35.2349998Z,41,0,0,441,456,0
2024-11-18T22:19:37.2290002Z,40,0,0,437,453,0
2024-11-18T22:29:26.263Z,41,0,0,436,452,0
2024-11-18T22:39:32.1979999Z,41,0,0,436,451,0
2024-11-18T22:49:34.345Z,41,0,0,445,460,0
2024-11-18T22:59:37.234Z,41,0,0,446,460,0
2024-11-18T23:39:31.2509998Z,165,0,0,1764,1821,0
2024-11-18T23:59:27.374Z,1941,0,0,865,4099,0
2024-11-19T00:09:38.2980001Z,2895,0,5,423,5318,0
2024-11-19T00:19:38.3Z,4723,0,64,174,6663,0
2024-11-19T00:39:27.844Z,8556,0,62,508,12732,0
2024-11-19T00:49:30.465Z,5106,0,66,536,7007,0
2024-11-19T00:59:31.745Z,5546,0,52,1155,7496,0
2024-11-19T01:09:29.304Z,6363,0,70,1112,8145,0
2024-11-19T01:19:32.218Z,5526,0,38,1185,7502,0
2024-11-19T01:29:31.134Z,5947,0,64,807,7795,0
2024-11-19T01:39:36.6989998Z,5358,0,24,1156,7387,0
2024-11-19T01:59:32.155Z,10007,0,37,2047,14181,0
2024-11-19T02:09:30.127Z,4381,0,1,1209,6663,0
2024-11-19T02:19:34.139Z,4126,0,2,1060,6413,0
2024-11-19T02:39:28.565Z,8712,0,3,2391,13224,0
2024-11-19T02:49:36.039Z,4593,0,0,1326,6827,0
2024-11-19T02:59:34.139Z,4056,0,1,1003,6359,0
2024-11-19T03:19:33.983Z,5929,0,0,932,10820,0
2024-11-19T03:29:35.626Z,2969,0,0,487,5408,0
2024-11-19T03:39:32.5659999Z,2968,0,0,481,5419,0
2024-11-19T03:49:30.5469998Z,2963,0,0,494,5412,0
2024-11-19T03:59:32.573Z,2963,0,0,489,5419,0
2024-11-19T04:09:36.7060001Z,2951,0,0,484,5387,0
2024-11-19T04:19:35.965Z,2956,0,0,477,5385,0
2024-11-19T04:29:25.4939999Z,2960,0,0,477,5389,0
2024-11-19T04:39:37.4219999Z,2969,0,0,479,5413,0
2024-11-19T04:41:17.544Z,514,0,0,84,947,0
2024-11-19T04:49:27.519Z,2446,0,0,390,4461,0
2024-11-19T04:59:32.775Z,2966,0,0,473,5401,0
2024-11-19T05:09:32.2909998Z,2962,0,0,463,5389,0
2024-11-19T05:29:28.4Z,5920,0,0,905,10778,0
2024-11-19T05:39:31.252Z,2955,0,0,452,5401,0
2024-11-19T05:49:30.247Z,2945,0,0,449,5391,0
2024-11-19T06:09:33.6730002Z,5916,0,0,902,10837,0
2024-11-19T06:19:37.628Z,2956,0,0,472,5410,0
2024-11-19T06:49:33.523Z,8861,0,0,1417,16277,0
2024-11-19T06:59:29.98Z,2946,0,0,474,5436,0
2024-11-19T07:29:31.393Z,8827,0,0,1431,16168,0
2024-11-19T07:39:28.907Z,2950,0,0,468,5358,0
2024-11-19T07:49:35.4539999Z,2951,0,0,470,5409,0
2024-11-19T08:09:27.7460001Z,5910,0,0,930,10772,0
2024-11-19T08:19:35.288Z,2958,0,0,459,5384,0
2024-11-19T08:49:29.676Z,8877,0,0,1401,16168,0
2024-11-19T08:59:24.704Z,2946,0,0,469,5397,0
2024-11-19T09:09:29.7179999Z,2920,0,0,455,5380,0
2024-11-19T09:29:38.0299999Z,5801,0,0,892,10716,0
2024-11-19T09:39:30.644Z,2879,0,0,441,5328,0
2024-11-19T09:49:36.714Z,2878,0,0,434,5343,0
2024-11-19T09:59:32.612Z,2882,0,0,443,5356,0
2024-11-19T10:09:27.106Z,2888,0,0,436,5366,0
2024-11-19T10:49:38.012Z,990,0,0,1738,3137,0
2024-11-19T10:59:34.022Z,82,0,0,411,444,0
2024-11-19T11:19:34.903Z,164,0,0,828,893,0
2024-11-19T11:39:28.565Z,164,0,0,832,898,0
2024-11-19T11:59:27.479Z,166,0,0,832,898,0
2024-11-19T12:09:26.386Z,82,0,0,417,449,0
2024-11-19T12:19:26.935Z,83,0,0,416,448,0
2024-11-19T12:40:44.348Z,176,0,0,884,954,0
2024-11-19T12:59:28.275Z,155,0,0,785,844,0
2024-11-19T13:09:34.156Z,83,0,0,418,452,0
2024-11-19T13:19:31.149Z,83,0,0,418,450,0
2024-11-19T13:39:28.686Z,165,0,0,830,895,0
2024-11-19T13:49:31.6740001Z,82,0,0,409,441,0
2024-11-19T13:59:33.208Z,82,0,0,409,442,0
2024-11-19T14:19:34.1659999Z,164,0,0,822,886,0
2024-11-19T14:29:32.1370002Z,82,0,0,412,445,0
2024-11-19T14:39:35.094Z,82,0,0,413,446,0
2024-11-19T14:49:28.686Z,82,0,0,414,447,0
2024-11-19T14:59:33.604Z,83,0,0,416,450,0
2024-11-19T15:09:35.543Z,83,0,0,417,451,0
2024-11-19T15:19:24.5450002Z,83,0,0,417,453,0
2024-11-19T15:29:28.464Z,82,0,0,418,455,0
2024-11-19T15:39:34.591Z,83,0,0,419,455,0
2024-11-19T15:49:34.476Z,82,0,0,411,447,0
2024-11-19T15:59:34.948Z,82,0,0,410,446,0
2024-11-19T16:09:35.3819999Z,82,0,0,410,446,0
2024-11-19T16:19:26.893Z,82,0,0,410,446,0
2024-11-19T16:39:33.393Z,165,0,0,822,894,0
2024-11-19T16:49:33.3069998Z,82,0,0,413,449,0
2024-11-19T16:59:36.8059999Z,82,0,0,414,449,0
2024-11-19T17:09:33.288Z,82,0,0,414,450,0
2024-11-19T17:19:35.28Z,83,0,0,413,450,0
2024-11-19T17:20:24.956Z,6,0,0,33,37,0
2024-11-19T17:29:28.6900001Z,76,0,0,379,417,0
2024-11-19T17:39:28.686Z,84,0,0,416,458,0
2024-11-19T17:42:28.083Z,24,0,0,117,130,0
2024-11-19T17:49:35.911Z,58,0,0,296,321,0
2024-11-19T17:59:29.024Z,84,0,0,416,456,0
2024-11-19T18:19:28.928Z,166,0,0,833,911,0
2024-11-19T18:29:25.465Z,83,0,0,415,454,0
2024-11-19T19:09:36.3469998Z,333,0,0,1671,1826,0
2024-11-19T19:19:34.803Z,83,0,0,420,468,0
2024-11-19T19:39:32.268Z,167,0,0,840,929,0
2024-11-19T19:49:27.284Z,83,0,0,419,456,0
2024-11-19T19:59:32.683Z,83,0,0,419,457,0
2024-11-19T20:09:34.624Z,84,0,0,418,457,0
2024-11-19T20:19:34.694Z,82,0,0,412,448,0
2024-11-19T20:29:28.556Z,82,0,0,407,445,0
2024-11-19T20:39:32.684Z,82,0,0,408,445,0
2024-11-19T20:59:35.073Z,164,0,0,817,890,0
2024-11-19T21:09:29.569Z,82,0,0,408,445,0
2024-11-19T21:19:37.041Z,82,0,0,407,445,0
2024-11-19T21:39:29.037Z,164,0,0,813,889,0
2024-11-19T21:49:32.977Z,82,0,0,405,443,0
2024-11-19T21:59:31.539Z,82,0,0,406,443,0
2024-11-19T22:19:26.957Z,164,0,0,808,884,0
2024-11-19T22:29:30.427Z,81,0,0,403,439,0
2024-11-19T22:39:35.018Z,82,0,0,403,437,0
2024-11-19T22:49:28.4749998Z,81,0,0,400,434,0
2024-11-19T22:59:29.957Z,83,0,0,410,441,0
2024-11-19T23:09:32.43Z,82,0,0,409,442,0
2024-11-19T23:39:36.8740001Z,246,0,0,1218,1314,0
2024-11-19T23:49:30.7850002Z,1278,0,15,397,2520,0
2024-11-19T23:59:25.864Z,2899,0,10,395,5292,0
