timestamp,hourly average,usage,hour,day_of_week
2024-07-14 10:00:00,135494773.16666666,13.4145,10,6
2024-07-14 11:00:00,135506760.0,11.986833333343267,11,6
2024-07-14 12:00:00,135519810.4,13.050400000005961,12,6
2024-07-14 13:00:00,135535065.5,15.255099999994039,13,6
2024-07-14 14:00:00,135550567.25,15.50175,14,6
2024-07-14 15:00:00,135565535.4,14.968150000005961,15,6
2024-07-14 16:00:00,135580667.5,15.13209999999404,16,6
2024-07-14 17:00:00,135594344.33333334,13.676833333343268,17,6
2024-07-14 18:00:00,135610342.6,15.998266666650773,18,6
2024-07-14 19:00:00,135624116.4,13.77380000001192,19,6
2024-07-14 20:00:00,135639527.66666666,15.411266666650771,20,6
2024-07-14 21:00:00,135656910.5,17.382833333343267,21,6
2024-07-14 22:00:00,135667215.8,10.30530000001192,22,6
2024-07-14 23:00:00,135679466.4,12.250599999994039,23,6
2024-07-15 00:00:00,135691505.4,12.039,0,0
2024-07-15 01:00:00,135701475.16666666,9.969766666650772,1,0
2024-07-15 02:00:00,135711314.25,9.839083333343268,2,0
2024-07-15 03:00:00,135720271.66666666,8.957416666656732,3,0
2024-07-15 04:00:00,135729890.25,9.618583333343267,4,0
2024-07-15 05:00:00,135741003.75,11.1135,5,0
2024-07-15 06:00:00,135753633.7142857,12.629964285701513,6,0
2024-07-15 07:00:00,135775073.16666666,21.43945238095522,7,0
2024-07-15 08:00:00,135804187.2,29.114033333331346,8,0
2024-07-15 09:00:00,135830738.33333334,26.55113333335519,9,0
2024-07-15 10:00:00,135867358.66666666,36.62033333331347,10,0
2024-07-15 11:00:00,135892007.4,24.648733333349227,11,0
2024-07-15 12:00:00,135921805.0,29.79759999999404,12,0
2024-07-15 13:00:00,135944684.4,22.879400000005962,13,0
2024-07-15 14:00:00,135968356.16666666,23.671766666650772,14,0
2024-07-15 15:00:00,135992883.0,24.526833333343266,15,0
2024-07-15 16:00:00,136020300.8,27.417800000011923,16,0
2024-07-15 17:00:00,136042293.4,21.992599999994038,17,0
2024-07-15 18:00:00,136067917.4,25.624,18,0
2024-07-15 19:00:00,136087944.75,20.02734999999404,19,0
2024-07-15 20:00:00,136106201.2,18.256449999988078,20,0
2024-07-15 21:00:00,136123628.0,17.42680000001192,21,0
2024-07-15 22:00:00,136137162.6,13.53459999999404,22,0
2024-07-15 23:00:00,136149178.0,12.015400000005961,23,0
2024-07-16 00:00:00,136160933.5,11.7555,0,1
2024-07-16 01:00:00,136171060.0,10.1265,1,1
2024-07-16 02:00:00,136180245.4,9.185400000005961,2,1
2024-07-16 03:00:00,136191077.33333334,10.831933333337307,3,1
2024-07-16 04:00:00,136200661.0,9.583666666656733,4,1
2024-07-16 05:00:00,136211370.2,10.70919999998808,5,1
2024-07-16 06:00:00,136219792.66666666,8.422466666668653,6,1
2024-07-16 14:00:00,136460848.0,30.13191666666791,14,1
2024-07-16 15:00:00,136477805.5,16.9575,15,1
2024-07-16 16:00:00,136515472.0,37.6665,16,1
2024-07-16 17:00:00,136541230.5,25.7585,17,1
2024-07-16 18:00:00,136574321.75,33.09125,18,1
2024-07-16 19:00:00,136597247.66666666,22.925916666656732,19,1
2024-07-16 20:00:00,136618771.33333334,21.523666666686534,20,1
2024-07-16 21:00:00,136640401.2,21.629866666644812,21,1
2024-07-16 22:00:00,136655473.33333334,15.072133333355188,22,1
2024-07-16 23:00:00,136671507.5,16.034166666656734,23,1
2024-07-17 00:00:00,136685414.83333334,13.907333333343267,0,2
2024-07-17 01:00:00,136698024.75,12.609916666656732,1,2
2024-07-17 02:00:00,136706438.83333334,8.414083333343267,2,2
2024-07-17 03:00:00,136715529.5,9.090666666656732,3,2
2024-07-17 04:00:00,136724486.5,8.957,4,2
2024-07-17 05:00:00,136735380.25,10.89375,5,2
2024-07-17 06:00:00,136748540.25,13.16,6,2
2024-07-17 07:00:00,136770407.8,21.86755000001192,7,2
2024-07-17 08:00:00,136788490.4,18.082599999994038,8,2
2024-07-17 09:00:00,136811376.25,22.88584999999404,9,2
2024-07-17 10:00:00,136832236.16666666,20.859916666656733,10,2
2024-07-17 11:00:00,136855054.0,22.817833333343266,11,2
2024-07-17 12:00:00,136869734.0,14.68,12,2
2024-07-17 13:00:00,136897188.0,27.454,13,2
2024-07-17 14:00:00,136909274.5,12.0865,14,2
2024-07-18 14:00:00,137312039.0,16.78185416666667,14,3
2024-07-18 15:00:00,137326865.75,14.82675,15,3
2024-07-18 16:00:00,137347533.2,20.66744999998808,16,3
2024-07-18 17:00:00,137367388.0,19.85480000001192,17,3
2024-07-18 18:00:00,137384885.5,17.4975,18,3
2024-07-18 19:00:00,137401365.6,16.48009999999404,19,3
2024-07-18 20:00:00,137418094.0,16.728400000005962,20,3
2024-07-18 21:00:00,137435993.25,17.89925,21,3
2024-07-18 22:00:00,137451311.8,15.318550000011921,22,3
2024-07-18 23:00:00,137461736.75,10.42494999998808,23,3
2024-07-19 00:00:00,137476998.2,15.261449999988079,0,4
2024-07-19 01:00:00,137489022.0,12.02380000001192,1,4
2024-07-19 02:00:00,137501660.0,12.638,2,4
2024-07-19 03:00:00,137513158.25,11.49825,3,4
2024-07-19 04:00:00,137524340.4,11.18215000000596,4,4
2024-07-19 05:00:00,137535972.0,11.63159999999404,5,4
2024-07-19 06:00:00,137546465.0,10.493,6,4
2024-07-19 14:00:00,137775029.5,28.5705625,14,4
2024-07-19 15:00:00,137800277.66666666,25.248166666656733,15,4
2024-07-19 16:00:00,137832304.33333334,32.02666666668654,16,4
2024-07-19 17:00:00,137858817.2,26.51286666664481,17,4
2024-07-19 18:00:00,137889891.4,31.074200000017882,18,4
2024-07-19 19:00:00,137915102.25,25.21084999999404,19,4
2024-07-19 20:00:00,137937689.8,22.58755000001192,20,4
2024-07-19 21:00:00,137958533.25,20.843449999988078,21,4
2024-07-19 22:00:00,137975935.57142857,17.40232142856717,22,4
2024-07-19 23:00:00,137988539.0,12.60342857143283,23,4
2024-07-20 00:00:00,138003672.0,15.133,0,5
2024-07-20 01:00:00,138015469.25,11.79725,1,5
2024-07-20 02:00:00,138028471.83333334,13.002583333343267,2,5
2024-07-20 03:00:00,138040564.2,12.092366666644812,3,5
2024-07-20 04:00:00,138050022.66666666,9.458466666668654,4,5
2024-07-20 05:00:00,138061274.0,11.251333333343267,5,5
2024-07-20 06:00:00,138072879.0,11.605,6,5
2024-07-20 07:00:00,138085695.33333334,12.816333333343268,7,5
2024-07-20 08:00:00,138102265.5,16.570166666656732,8,5
2024-07-20 09:00:00,138115348.75,13.08325,9,5
2024-07-20 10:00:00,138128900.6,13.55184999999404,10,5
2024-07-20 11:00:00,138149693.5,20.79290000000596,11,5
2024-07-20 12:00:00,138167230.0,17.5365,12,5
2024-07-20 13:00:00,138187891.33333334,20.66133333334327,13,5
2024-07-20 14:00:00,138206166.6,18.275266666650772,14,5
2024-07-20 15:00:00,138228103.5,21.93690000000596,15,5
2024-07-20 16:00:00,138245573.6,17.47009999999404,16,5
2024-07-20 17:00:00,138264930.5,19.35690000000596,17,5
2024-07-20 18:00:00,138283619.4,18.68890000000596,18,5
2024-07-20 19:00:00,138300387.5,16.76809999999404,19,5
2024-07-20 20:00:00,138319816.25,19.42875,20,5
2024-07-20 21:00:00,138337415.5,17.59925,21,5
2024-07-20 22:00:00,138353383.2,15.96769999998808,22,5
2024-07-20 23:00:00,138368901.25,15.518050000011922,23,5
2024-07-21 00:00:00,138381858.6,12.95734999999404,0,6
2024-07-21 01:00:00,138394526.75,12.66815000000596,1,6
2024-07-21 02:00:00,138406909.2,12.38244999998808,2,6
2024-07-21 03:00:00,138418629.0,11.71980000001192,3,6
2024-07-21 04:00:00,138430149.75,11.52075,4,6
2024-07-21 05:00:00,138442234.5,12.08475,5,6
2024-07-21 06:00:00,138453651.57142857,11.417071428567171,6,6
2024-07-21 07:00:00,138467611.0,13.959428571432829,7,6
2024-07-21 08:00:00,138482242.0,14.631,8,6
2024-07-21 09:00:00,138496027.75,13.78575,9,6
2024-07-21 10:00:00,138511160.2,15.13244999998808,10,6
2024-07-21 11:00:00,138526650.0,15.489800000011922,11,6
2024-07-21 12:00:00,138545239.25,18.58925,12,6
2024-07-21 13:00:00,138563395.75,18.1565,13,6
2024-07-21 14:00:00,138586082.66666666,22.68691666665673,14,6
2024-07-21 15:00:00,138603436.66666666,17.354,15,6
2024-07-21 16:00:00,138622294.0,18.857333333343266,16,6
2024-07-21 17:00:00,138640702.0,18.408,17,6
2024-07-21 18:00:00,138661685.8,20.98380000001192,18,6
2024-07-21 19:00:00,138680707.75,19.021949999988077,19,6
2024-07-21 20:00:00,138699665.33333334,18.95758333334327,20,6
2024-07-21 21:00:00,138721643.75,21.97841666665673,21,6
2024-07-21 22:00:00,138731239.0,9.59525,22,6
2024-07-22 06:00:00,138844702.25,14.18290625,6,0
2024-07-22 07:00:00,138861835.25,17.133,7,0
2024-07-22 08:00:00,138890531.25,28.696,8,0
2024-07-22 09:00:00,138916685.6,26.15434999999404,9,0
2024-07-22 10:00:00,138943858.0,27.17240000000596,10,0
2024-07-22 11:00:00,138968229.6,24.37159999999404,11,0
2024-07-22 12:00:00,138994816.4,26.58680000001192,12,0
2024-07-22 13:00:00,139028299.16666666,33.482766666650775,13,0
2024-07-22 14:00:00,139059060.33333334,30.761166666686535,14,0
2024-07-22 15:00:00,139083054.2,23.993866666644813,15,0
2024-07-22 16:00:00,139109214.66666666,26.160466666668654,16,0
2024-07-22 17:00:00,139141367.4,32.152733333349225,17,0
2024-07-22 18:00:00,139170457.2,29.08979999998212,18,0
2024-07-22 19:00:00,139193236.66666666,22.779466666668654,19,0
2024-07-22 20:00:00,139212689.2,19.452533333331345,20,0
2024-07-22 21:00:00,139234520.8,21.83160000002384,21,0
2024-07-22 22:00:00,139247620.0,13.099199999988079,22,0
2024-07-23 06:00:00,139354515.66666666,13.361958333332092,6,1
2024-07-23 07:00:00,139369417.5,14.901833333343268,7,1
2024-07-23 08:00:00,139390706.66666666,21.289166666656733,8,1
2024-07-23 09:00:00,139413896.4,23.189733333349228,9,1
2024-07-23 10:00:00,139432405.25,18.50884999999404,10,1
2024-07-23 11:00:00,139456917.75,24.5125,11,1
2024-07-23 12:00:00,139479370.0,22.45225,12,1
2024-07-23 13:00:00,139506239.66666666,26.869666666656734,13,1
2024-07-23 14:00:00,139522334.33333334,16.094666666686535,14,1
2024-07-24 06:00:00,139792439.0,16.881541666666045,6,2
2024-07-24 07:00:00,139804487.0,12.048,7,2
2024-07-24 08:00:00,139825092.6,20.60559999999404,8,2
2024-07-24 09:00:00,139845747.6,20.655,9,2
2024-07-24 10:00:00,139865780.5,20.03290000000596,10,2
2024-07-24 11:00:00,139886618.0,20.8375,11,2
2024-07-24 12:00:00,139904442.66666666,17.824666666656732,12,2
2024-07-24 13:00:00,139928105.6,23.662933333337307,13,2
2024-07-24 14:00:00,139947610.83333334,19.505233333349228,14,2
2024-07-24 15:00:00,139968175.75,20.564916666656732,15,2
2024-07-24 16:00:00,139987097.5,18.92175,16,2
2024-07-24 17:00:00,140007697.5,20.6,17,2
2024-07-24 18:00:00,140027262.8,19.56530000001192,18,2
2024-07-24 19:00:00,140044421.75,17.158949999988078,19,2
2024-07-24 20:00:00,140059452.6,15.03084999999404,20,2
2024-07-24 21:00:00,140079028.5,19.575900000005962,21,2
2024-07-24 22:00:00,140090154.66666666,11.126166666656733,22,2
2024-07-25 06:00:00,140191116.0,12.620166666667908,6,3
2024-07-25 07:00:00,140209013.6,17.89759999999404,7,3
2024-07-25 08:00:00,140229326.5,20.31290000000596,8,3
2024-07-25 09:00:00,140260345.0,31.0185,9,3
2024-07-25 10:00:00,140284813.8,24.46880000001192,10,3
2024-07-25 11:00:00,140310705.0,25.89119999998808,11,3
2024-07-25 12:00:00,140338986.0,28.281,12,3
2024-07-25 13:00:00,140363108.33333334,24.122333333343267,13,3
2024-07-25 14:00:00,140391890.66666666,28.782333333313463,14,3
2024-07-25 15:00:00,140416454.0,24.563333333343266,15,3
2024-07-25 16:00:00,140441952.0,25.498,16,3
2024-07-25 17:00:00,140472394.33333334,30.442333333343267,17,3
2024-07-25 18:00:00,140496241.5,23.847166666656733,18,3
2024-07-25 19:00:00,140513961.25,17.71975,19,3
2024-07-25 20:00:00,140534895.6,20.93434999999404,20,3
2024-07-25 21:00:00,140552176.0,17.28040000000596,21,3
2024-07-25 22:00:00,140569633.83333334,17.457833333343267,22,3
2024-07-25 23:00:00,140583482.8,13.848966666668654,23,3
2024-07-26 00:00:00,140595764.6,12.281799999982118,0,4
2024-07-26 01:00:00,140607280.8,11.516200000017882,1,4
2024-07-26 02:00:00,140617203.66666666,9.922866666644811,2,4
2024-07-26 03:00:00,140627747.6,10.543933333337307,3,4
2024-07-26 04:00:00,140637540.16666666,9.792566666662694,4,4
2024-07-26 05:00:00,140648567.2,11.027033333331346,5,4
2024-07-26 06:00:00,140660489.14285713,11.921942857146263,6,4
2024-07-26 07:00:00,140682239.2,21.750057142853738,7,4
2024-07-26 08:00:00,140706109.6,23.87040000000596,8,4
2024-07-26 09:00:00,140730782.2,24.67259999999404,9,4
2024-07-26 10:00:00,140751192.75,20.41055000001192,10,4
2024-07-26 11:00:00,140775590.2,24.39744999998808,11,4
2024-07-26 12:00:00,140804070.6,28.48040000000596,12,4
2024-07-26 13:00:00,140831611.75,27.54115000000596,13,4
2024-07-26 14:00:00,140862280.0,30.66825,14,4
2024-07-26 15:00:00,140889530.16666666,27.25016666665673,15,4
2024-07-26 16:00:00,140916730.0,27.199833333343268,16,4
2024-07-26 17:00:00,140943824.2,27.094199999988078,17,4
2024-07-26 18:00:00,140965680.25,21.856050000011923,18,4
2024-07-26 19:00:00,140991560.83333334,25.880583333343267,19,4
2024-07-26 20:00:00,141008891.66666666,17.330833333313464,20,4
2024-07-26 21:00:00,141026347.0,17.45533333334327,21,4
2024-07-26 22:00:00,141041114.0,14.767,22,4
2024-07-27 06:00:00,141139104.75,12.24884375,6,5
2024-07-27 07:00:00,141149170.6,10.06584999999404,7,5
2024-07-27 08:00:00,141163597.33333334,14.426733333349228,8,5
2024-07-27 09:00:00,141178754.33333334,15.157,9,5
2024-07-27 10:00:00,141192935.6,14.181266666650773,10,5
2024-07-27 11:00:00,141213091.66666666,20.156066666662692,11,5
2024-07-27 12:00:00,141231684.8,18.593133333355187,12,5
2024-07-27 13:00:00,141248517.6,16.832799999982118,13,5
2024-07-27 14:00:00,141266065.83333334,17.548233333349227,14,5
2024-07-27 15:00:00,141282429.0,16.36316666665673,15,5
2024-07-27 16:00:00,141299378.4,16.949400000005962,16,5
2024-07-27 17:00:00,141314497.0,15.11859999999404,17,5
2024-07-27 18:00:00,141332533.75,18.03675,18,5
2024-07-27 19:00:00,141345140.25,12.6065,19,5
2024-07-27 20:00:00,141360106.16666666,14.965916666656733,20,5
2024-07-27 21:00:00,141375637.33333334,15.531166666686534,21,5
2024-07-27 22:00:00,141387908.66666666,12.271333333313466,22,5
2024-07-28 14:00:00,141623742.66666666,14.739625,14,6
2024-07-28 15:00:00,141641935.6,18.192933333337308,15,6
2024-07-28 16:00:00,141661487.8,19.55220000001788,16,6
2024-07-28 17:00:00,141678510.83333334,17.023033333331348,17,6
2024-07-28 18:00:00,141694538.6,16.027766666650773,18,6
2024-07-28 19:00:00,141712609.5,18.07090000000596,19,6
2024-07-28 20:00:00,141729639.0,17.0295,20,6
2024-07-28 21:00:00,141746260.25,16.62125,21,6
2024-07-28 22:00:00,141759331.66666666,13.071416666656733,22,6
2024-07-29 06:00:00,141870431.0,13.887416666667908,6,0
2024-07-29 07:00:00,141889653.75,19.22275,7,0
2024-07-29 08:00:00,141914793.2,25.13944999998808,8,0
2024-07-29 09:00:00,141935298.33333334,20.50513333335519,9,0
2024-07-29 13:00:00,142005706.0,17.601916666664184,13,0
2024-07-29 14:00:00,142079216.2,73.51019999998807,14,0
2024-07-29 15:00:00,142108977.16666666,29.760966666668654,15,0
2024-07-29 16:00:00,142139988.25,31.01108333334327,16,0
2024-07-29 17:00:00,142168896.8,28.90855000001192,17,0
2024-07-29 18:00:00,142197140.6,28.24379999998212,18,0
2024-07-29 19:00:00,142219202.6,22.062,19,0
2024-07-29 20:00:00,142242152.83333334,22.950233333349228,20,0
2024-07-29 21:00:00,142258804.5,16.651666666656734,21,0
2024-07-29 22:00:00,142273006.2857143,14.201785714298486,22,0
2024-07-29 23:00:00,142288769.75,15.763464285701513,23,0
2024-07-30 00:00:00,142298959.4,10.18965000000596,0,1
2024-07-30 01:00:00,142311674.66666666,12.715266666650772,1,1
2024-07-30 02:00:00,142325219.25,13.544583333343267,2,1
2024-07-30 03:00:00,142336483.0,11.26375,3,1
2024-07-30 04:00:00,142346419.83333334,9.936833333343268,4,1
2024-07-30 05:00:00,142358707.0,12.287166666656733,5,1
2024-07-30 06:00:00,142372350.6,13.64359999999404,6,1
2024-07-30 07:00:00,142386832.4,14.481800000011921,7,1
2024-07-30 08:00:00,142407124.33333334,20.291933333337308,8,1
2024-07-30 09:00:00,142427950.0,20.825666666656733,9,1
2024-07-30 10:00:00,142448436.16666666,20.486166666656732,10,1
2024-07-30 11:00:00,142469246.66666666,20.8105,11,1
2024-07-30 12:00:00,142491268.2,22.021533333331348,12,1
2024-07-30 13:00:00,142512514.25,21.24605000001192,13,1
2024-07-30 14:00:00,142531131.33333334,18.617083333343267,14,1
2024-07-31 06:00:00,142808868.0,17.358541666666046,6,2
2024-07-31 07:00:00,142828070.83333334,19.202833333343268,7,2
2024-07-31 08:00:00,142853261.16666666,25.190333333313465,8,2
2024-07-31 09:00:00,142883443.0,30.181833333343267,9,2
2024-07-31 10:00:00,142910188.4,26.74540000000596,10,2
2024-07-31 11:00:00,142937637.6,27.44919999998808,11,2
2024-07-31 12:00:00,142972111.0,34.47340000000596,12,2
2024-07-31 13:00:00,143004494.16666666,32.383166666656734,13,2
2024-07-31 14:00:00,143029128.66666666,24.6345,14,2
2024-07-31 22:00:00,143243641.5,26.81410416666791,22,2
2024-07-31 23:00:00,143256857.0,13.2155,23,2
2024-08-01 00:00:00,143268418.33333334,11.561333333343267,0,3
2024-08-01 01:00:00,143280873.6,12.455266666650772,1,3
2024-08-01 02:00:00,143295273.0,14.39940000000596,2,3
2024-08-01 03:00:00,143305870.83333334,10.597833333343267,3,3
2024-08-01 04:00:00,143318906.0,13.035166666656732,4,3
2024-08-01 05:00:00,143329720.5,10.8145,5,3
2024-08-01 06:00:00,143339675.66666666,9.955166666656732,6,3
2024-08-01 14:00:00,143559065.33333334,27.423708333335817,14,3
2024-08-01 15:00:00,143584616.6,25.551266666650772,15,3
2024-08-01 16:00:00,143618045.0,33.42840000000596,16,3
2024-08-01 17:00:00,143639880.16666666,21.835166666656733,17,3
2024-08-01 18:00:00,143662243.0,22.362833333343268,18,3
2024-08-01 19:00:00,143680943.25,18.70025,19,3
2024-08-01 20:00:00,143697669.66666666,16.726416666656732,20,3
2024-08-01 21:00:00,143712737.16666666,15.0675,21,3
2024-08-01 22:00:00,143721555.0,8.817833333343268,22,3
2024-08-02 06:00:00,143817140.0,11.948125,6,4
2024-08-02 07:00:00,143831373.0,14.233,7,4
2024-08-02 08:00:00,143860384.0,29.011,8,4
2024-08-02 09:00:00,143882345.0,21.961,9,4
2024-08-02 10:00:00,143908442.75,26.09775,10,4
2024-08-02 11:00:00,143926757.25,18.3145,11,4
2024-08-02 12:00:00,143957794.66666666,31.037416666656732,12,4
2024-08-02 13:00:00,143979573.25,21.778583333343267,13,4
2024-08-02 14:00:00,143995237.0,15.66375,14,4
2024-08-02 22:00:00,144169658.5,21.8026875,22,4
2024-08-02 23:00:00,144180808.33333334,11.149833333343267,23,4
2024-08-03 00:00:00,144189544.25,8.735916666656733,0,5
2024-08-03 01:00:00,144199677.0,10.13275,1,5
2024-08-03 02:00:00,144209705.83333334,10.028833333343268,2,5
2024-08-03 03:00:00,144218764.75,9.058916666656733,3,5
2024-08-03 04:00:00,144229918.6,11.153849999994039,4,5
2024-08-03 05:00:00,144239127.4,9.208800000011921,5,5
2024-08-03 06:00:00,144250667.5,11.54009999999404,6,5
2024-08-03 07:00:00,144264705.8,14.03830000001192,7,5
2024-08-03 08:00:00,144279290.25,14.58444999998808,8,5
2024-08-03 09:00:00,144292631.6,13.341349999994039,9,5
2024-08-03 10:00:00,144308142.0,15.51040000000596,10,5
2024-08-03 11:00:00,144326691.6,18.54959999999404,11,5
2024-08-03 12:00:00,144345428.5,18.73690000000596,12,5
2024-08-03 13:00:00,144364591.0,19.1625,13,5
2024-08-03 14:00:00,144384053.4,19.46240000000596,14,5
2024-08-03 15:00:00,144406804.25,22.75084999999404,15,5
2024-08-03 16:00:00,144421669.0,14.86475,16,5
2024-08-03 17:00:00,144432613.75,10.94475,17,5
2024-08-03 18:00:00,144443927.75,11.314,18,5
2024-08-03 19:00:00,144456158.4,12.23065000000596,19,5
2024-08-03 20:00:00,144469088.66666666,12.930266666650772,20,5
2024-08-03 21:00:00,144480866.0,11.777333333343268,21,5
2024-08-03 22:00:00,144491958.4,11.092400000005961,22,5
2024-08-03 23:00:00,144502585.2,10.626799999982119,23,5
2024-08-04 00:00:00,144511851.8,9.266600000023843,0,6
2024-08-04 01:00:00,144522276.33333334,10.424533333331347,1,6
2024-08-04 02:00:00,144530509.5,8.233166666656732,2,6
2024-08-04 03:00:00,144542571.0,12.0615,3,6
2024-08-04 04:00:00,144552838.2,10.26719999998808,4,6
2024-08-04 05:00:00,144561933.33333334,9.095133333355188,5,6
2024-08-04 06:00:00,144572483.83333334,10.5505,6,6
2024-08-04 07:00:00,144581244.0,8.760166666656733,7,6
2024-08-04 08:00:00,144591852.16666666,10.608166666656732,8,6
2024-08-04 09:00:00,144603874.16666666,12.022,9,6
2024-08-04 10:00:00,144620087.25,16.213083333343267,10,6
2024-08-04 11:00:00,144635161.0,15.07375,11,6
2024-08-04 12:00:00,144650411.2,15.250199999988078,12,6
2024-08-04 13:00:00,144669291.2,18.88,13,6
2024-08-04 14:00:00,144686369.6,17.07840000000596,14,6
2024-08-04 15:00:00,144703925.6,17.556,15,6
2024-08-04 16:00:00,144724090.66666666,20.165066666662693,16,6
2024-08-04 17:00:00,144740710.8,16.620133333355188,17,6
2024-08-04 18:00:00,144757312.75,16.60194999998808,18,6
2024-08-04 19:00:00,144773350.2,16.03744999998808,19,6
2024-08-04 20:00:00,144790293.33333334,16.94313333335519,20,6
2024-08-04 21:00:00,144804861.25,14.567916666656732,21,6
2024-08-04 22:00:00,144819948.4,15.08715000000596,22,6
2024-08-04 23:00:00,144834309.6,14.361199999988079,23,6
2024-08-05 00:00:00,144845486.6,11.177,0,0
2024-08-05 01:00:00,144856362.75,10.87615000000596,1,0
2024-08-05 02:00:00,144867358.66666666,10.995916666656733,2,0
2024-08-05 03:00:00,144877902.66666666,10.544,3,0
2024-08-05 04:00:00,144887772.2,9.869533333331347,4,0
2024-08-05 05:00:00,144899133.4,11.361200000017881,5,0
2024-08-05 06:00:00,144912438.42857143,13.305028571426869,6,0
2024-08-05 07:00:00,144929977.66666666,17.539238095223904,7,0
2024-08-05 08:00:00,144951195.16666666,21.2175,8,0
2024-08-05 09:00:00,144973138.6,21.943433333337307,9,0
2024-08-05 10:00:00,144990614.0,17.475400000005962,10,0
2024-08-05 11:00:00,145007173.6,16.559599999994038,11,0
2024-08-05 12:00:00,145026904.5,19.73090000000596,12,0
2024-08-05 13:00:00,145050549.4,23.64490000000596,13,0
2024-08-05 14:00:00,145069935.66666666,19.386266666650773,14,0
2024-08-05 15:00:00,145089456.4,19.520733333349227,15,0
2024-08-05 16:00:00,145111323.0,21.86659999999404,16,0
2024-08-05 17:00:00,145129655.16666666,18.332166666656732,17,0
2024-08-05 18:00:00,145148223.66666666,18.5685,18,0
2024-08-05 19:00:00,145165357.25,17.133583333343267,19,0
2024-08-05 20:00:00,145180474.5,15.11725,20,0
2024-08-05 21:00:00,145199597.2,19.12269999998808,21,0
2024-08-05 22:00:00,145213348.83333334,13.751633333355189,22,0
2024-08-05 23:00:00,145226694.75,13.345916666656732,23,0
2024-08-06 00:00:00,145240205.83333334,13.511083333343267,0,1
2024-08-06 01:00:00,145253401.0,13.195166666656732,1,1
2024-08-06 02:00:00,145263198.0,9.797,2,1
2024-08-06 03:00:00,145273664.2,10.46619999998808,3,1
2024-08-06 04:00:00,145283253.66666666,9.589466666668654,4,1
2024-08-06 05:00:00,145294920.4,11.666733333349228,5,1
2024-08-06 06:00:00,145306821.16666666,11.900766666650773,6,1
2024-08-06 07:00:00,145331189.4,24.368233333349227,7,1
2024-08-06 08:00:00,145357174.0,25.98459999999404,8,1
2024-08-06 09:00:00,145387241.0,30.067,9,1
2024-08-06 10:00:00,145415939.83333334,28.698833333343266,10,1
2024-08-06 11:00:00,145443946.5,28.006666666656734,11,1
2024-08-06 12:00:00,145474524.66666666,30.57816666665673,12,1
2024-08-06 13:00:00,145508342.4,33.81773333334923,13,1
2024-08-06 14:00:00,145542918.66666666,34.576266666650774,14,1
2024-08-06 15:00:00,145570124.0,27.20533333334327,15,1
2024-08-06 16:00:00,145605343.6,35.21959999999404,16,1
2024-08-06 17:00:00,145634587.2,29.24359999999404,17,1
2024-08-06 18:00:00,145659425.16666666,24.837966666668652,18,1
2024-08-06 19:00:00,145685566.66666666,26.1415,19,1
2024-08-06 20:00:00,145702647.8,17.08113333335519,20,1
2024-08-06 21:00:00,145722436.0,19.78819999998808,21,1
2024-08-06 22:00:00,145736237.0,13.801,22,1
2024-08-06 23:00:00,145751340.5,15.1035,23,1
2024-08-07 00:00:00,145763373.0,12.0325,0,2
2024-08-07 01:00:00,145777209.83333334,13.836833333343268,1,2
2024-08-07 02:00:00,145790186.0,12.976166666656733,2,2
2024-08-07 03:00:00,145801739.75,11.55375,3,2
2024-08-07 04:00:00,145813091.5,11.35175,4,2
2024-08-07 05:00:00,145825350.4,12.25890000000596,5,2
2024-08-07 06:00:00,145840193.0,14.84259999999404,6,2
2024-08-07 07:00:00,145863234.0,23.041,7,2
2024-08-07 08:00:00,145883166.75,19.93275,8,2
2024-08-07 09:00:00,145918265.25,35.0985,9,2
2024-08-07 10:00:00,145947283.25,29.018,10,2
2024-08-07 11:00:00,145971601.5,24.31825,11,2
2024-08-07 12:00:00,145997328.25,25.72675,12,2
2024-08-07 13:00:00,146032188.33333334,34.86008333334327,13,2
2024-08-07 14:00:00,146054927.33333334,22.739,14,2
2024-08-07 22:00:00,146262187.5,25.907520833332093,22,2
2024-08-07 23:00:00,146273141.4,10.95390000000596,23,2
2024-08-08 00:00:00,146284966.66666666,11.825266666650773,0,3
2024-08-08 01:00:00,146299500.66666666,14.534,1,3
2024-08-08 02:00:00,146312239.2,12.738533333331347,2,3
2024-08-08 03:00:00,146320650.25,8.41105000001192,3,3
2024-08-08 04:00:00,146331723.8,11.07355000001192,4,3
2024-08-08 05:00:00,146344406.0,12.682199999988079,5,3
2024-08-08 06:00:00,146356460.0,12.054,6,3
2024-08-08 07:00:00,146378089.4,21.629400000005962,7,3
2024-08-08 08:00:00,146406382.66666666,28.293266666650773,8,3
2024-08-08 09:00:00,146431660.25,25.277583333343266,9,3
2024-08-08 10:00:00,146455579.25,23.919,10,3
2024-08-08 11:00:00,146480870.66666666,25.291416666656733,11,3
2024-08-08 12:00:00,146505657.8,24.78713333335519,12,3
2024-08-08 13:00:00,146531768.66666666,26.11086666664481,13,3
2024-08-08 14:00:00,146564324.2,32.55553333333135,14,3
2024-08-08 15:00:00,146590295.25,25.97105000001192,15,3
2024-08-08 16:00:00,146616140.2,25.844949999988078,16,3
2024-08-08 17:00:00,146644205.2,28.065,17,3
2024-08-08 18:00:00,146672752.2,28.547,18,3
2024-08-08 19:00:00,146697292.16666666,24.539966666668654,19,3
