time,active_energy_import_diff,active_energy_export_diff,reactive_energy_import_diff,reactive_energy_export_diff,apparent_energy_import_diff,apparent_energy_export_diff
2024-11-01T07:49:29.8050002Z,1052685,0,562093,0,1193261,0
2024-11-01T08:09:24.2820001Z,704471,0,375555,0,798841,0
2024-11-01T08:19:24.864Z,348643,0,186794,0,395719,0
2024-11-01T08:29:26.627Z,345331,0,185641,0,392758,0
2024-11-01T08:39:29.824Z,348698,0,186983,0,395840,0
2024-11-01T08:49:25.293Z,347395,0,186857,0,394653,0
2024-11-01T08:59:29.204Z,344825,0,186151,0,392019,0
2024-11-01T09:19:25.6459999Z,685444,0,372188,0,780336,0
2024-11-01T09:29:27.6059999Z,339856,0,185668,0,387443,0
2024-11-01T09:59:23.1530002Z,259852,0,141673,710,295479,0
2024-11-01T10:09:22.555Z,2429,0,871,404,2787,0
2024-11-01T10:29:26.48Z,6307,0,2150,1216,7222,0
2024-11-01T10:39:26.441Z,3172,0,1085,611,3632,0
2024-11-01T10:49:25.884Z,3177,0,1085,608,3642,0
2024-11-01T10:59:23.584Z,3187,0,1091,611,3651,0
2024-11-01T11:09:23.985Z,3146,0,1075,608,3603,0
2024-11-01T11:19:23.442Z,2874,0,995,528,3293,0
2024-11-01T11:29:22.473Z,2384,0,864,384,2739,0
2024-11-01T12:19:25.309Z,11900,0,4301,1930,13680,0
2024-11-01T12:39:21.885Z,4730,0,1702,771,5431,0
2024-11-01T12:49:28.283Z,2374,0,858,390,2729,0
2024-11-01T13:19:28.704Z,7143,0,2579,1165,8205,0
2024-11-01T13:29:25.0539999Z,2387,0,864,390,2749,0
2024-11-01T13:39:22.2420001Z,2394,0,867,391,2752,0
2024-11-01T13:49:20.721Z,2400,0,871,390,2758,0
2024-11-01T13:59:22.262Z,2396,0,867,387,2759,0
2024-11-01T14:09:20.74Z,2397,0,867,391,2752,0
2024-11-01T14:19:22.129Z,2403,0,871,387,2761,0
2024-11-01T14:29:28.5810002Z,2404,0,867,390,2765,0
2024-11-01T14:39:28.119Z,2412,0,873,391,2768,0
2024-11-01T14:59:24.504Z,4839,0,1757,777,5568,0
2024-11-01T15:11:46.513Z,2966,0,1072,480,3405,0
2024-11-01T15:19:22.728Z,1802,0,650,295,2070,0
2024-11-01T15:39:25.6989998Z,4790,0,1734,777,5511,0
2024-11-01T16:09:24.108Z,7242,0,2624,1172,8323,0
2024-11-01T16:29:23.52Z,4848,0,1763,784,5581,0
2024-11-01T16:39:27.0859999Z,2432,0,884,390,2796,0
2024-11-01T16:59:24.943Z,4851,0,1763,781,5581,0
2024-11-01T17:09:21.8829998Z,2394,0,864,390,2749,0
2024-11-01T17:19:23.808Z,2390,0,864,387,2746,0
2024-11-01T17:29:47.0699999Z,-21783165,0,-11750659,-34041,-2521919269,-6
2024-11-01T17:39:24.9389998Z,21787946,0,11752387,34819,2521924769,6
2024-11-01T18:09:27.077Z,7184,0,2598,1168,8253,0
2024-11-01T18:19:23.992Z,2397,0,867,390,2752,0
2024-11-01T18:29:23.557Z,2396,0,868,391,2755,0
2024-11-01T18:39:23.141Z,2400,0,867,390,2762,0
2024-11-01T18:49:29.667Z,2404,0,870,391,2765,0
2024-11-01T19:09:22.386Z,4806,0,1741,777,5526,0
2024-11-01T19:19:26.9549998Z,2410,0,874,391,2771,0
2024-11-01T19:29:26.449Z,2406,0,873,387,2772,0
2024-11-01T19:29:46.671Z,-21814349,0,-11761945,-39104,-2521955125,-6
2024-11-01T19:39:21.467Z,21816765,0,11762819,39494,2521957899,6
2024-11-01T19:59:29.8699999Z,4832,0,1753,781,5562,0
2024-11-01T20:19:23.722Z,4848,0,1757,781,5564,0
2024-11-01T20:39:23.707Z,4842,0,1757,781,5572,0
2024-11-01T20:49:21.7090002Z,2422,0,880,390,2787,0
2024-11-01T21:19:30.079Z,7267,0,2640,1171,8358,0
2024-11-01T21:29:24.633Z,2423,0,877,391,2787,0
2024-11-01T21:29:48.854Z,-21843399,0,-11772483,-43789,-2521988529,-6
2024-11-01T21:49:22.665Z,21848247,0,11774243,44569,2521994104,6
2024-11-01T21:59:21.629Z,2419,0,877,391,2784,0
2024-11-01T22:09:23.035Z,2419,0,873,393,2777,0
2024-11-01T22:29:23.503Z,4822,0,1747,781,5546,0
2024-11-01T22:39:24.4900001Z,2407,0,871,391,2768,0
2024-11-01T22:49:24.486Z,2409,0,870,393,2765,0
2024-11-01T23:08:10.6619999Z,4503,0,1629,730,5177,0
2024-11-01T23:09:24.968Z,301,0,109,51,349,0
2024-11-01T23:19:26.4100001Z,2400,0,867,387,2755,0
2024-11-01T23:29:48.15Z,-21869927,0,-11782086,-48086,-2522019025,-6
2024-11-01T23:49:24.906Z,21877101,0,11784678,49254,2522027272,6
2024-11-01T23:59:25.832Z,2387,0,861,391,2742,0
2024-11-02T00:09:29.6370002Z,2375,0,854,390,2730,0
2024-11-02T00:29:24.64Z,4723,0,1699,778,5427,0
2024-11-02T00:49:29.5780001Z,4691,0,1680,774,5379,0
2024-11-02T00:59:23.691Z,2330,0,832,387,2675,0
2024-11-02T01:09:30.244Z,2316,0,829,387,2656,0
2024-11-02T01:19:25.597Z,2298,0,819,384,2640,0
2024-11-02T01:29:23.539Z,2294,0,816,388,2628,0
2024-11-02T01:29:49.262Z,-21900515,0,-11793068,-53133,-2522054149,-6
2024-11-02T01:49:24.4500001Z,21905162,0,11794726,53904,2522059480,6
2024-11-02T01:59:28.551Z,2329,0,835,387,2675,0
2024-11-02T02:29:22.9300001Z,6948,0,2483,1162,7978,0
2024-11-02T02:49:28.4820001Z,4588,0,1632,774,5260,0
2024-11-02T03:09:24.748Z,4605,0,1639,771,5284,0
2024-11-02T03:29:54.497Z,-21923632,0,-11801315,-56998,-2522080677,-6
2024-11-02T03:39:25.825Z,21930595,0,11803804,58160,2522088667,6
2024-11-02T03:49:28.752Z,2317,0,826,384,2659,0
2024-11-02T03:59:28.248Z,2317,0,829,387,2656,0
2024-11-02T04:19:28.559Z,4630,0,1651,774,5312,0
2024-11-02T04:29:22.597Z,2311,0,826,388,2659,0
2024-11-02T04:39:21.591Z,2323,0,828,387,2660,0
2024-11-02T04:59:20.0469998Z,4650,0,1664,771,5337,0
2024-11-02T05:29:24.755Z,7024,0,2516,1162,8061,0
2024-11-02T05:39:26.849Z,2345,0,841,387,2694,0
2024-11-02T05:49:26.2660001Z,2346,0,842,387,2695,0
2024-11-02T05:59:20.8429998Z,2352,0,845,387,2697,0
2024-11-02T06:19:22.306Z,4707,0,1686,775,5408,0
2024-11-02T06:29:23.772Z,2352,0,845,387,2701,0
2024-11-02T06:39:21.75Z,2355,0,848,390,2707,0
2024-11-02T06:49:22.304Z,2362,0,848,387,2708,0
2024-11-02T06:59:28.202Z,2365,0,851,388,2720,0
2024-11-02T07:09:27.813Z,2368,0,851,390,2716,0
2024-11-02T07:09:46.7339999Z,76,0,29,13,93,0
2024-11-02T07:29:25.7349998Z,4692,0,1686,765,5386,0
2024-11-02T07:49:22.2090002Z,4780,0,1722,780,5491,0
2024-11-02T08:09:26.8069998Z,4797,0,1728,781,5510,0
2024-11-02T08:19:20.645Z,2403,0,867,391,2765,0
2024-11-02T08:29:27.645Z,2410,0,871,390,2768,0
2024-11-02T08:39:23.135Z,2410,0,870,390,2768,0
2024-11-02T08:59:21.08Z,4835,0,1744,784,5552,0
2024-11-02T09:09:26.491Z,2425,0,877,394,2787,0
2024-11-02T09:29:22.8970002Z,4842,0,1750,784,5568,0
2024-11-02T10:09:25.3010002Z,9562,0,3440,1565,10976,0
2024-11-02T10:19:24.372Z,2380,0,858,390,2736,0
2024-11-02T10:49:27.789Z,7152,0,2573,1171,8218,0
2024-11-02T10:59:24.7780001Z,2391,0,857,391,2739,0
2024-11-02T11:19:23.1300001Z,4781,0,1722,784,5495,0
2024-11-02T11:29:24.6180001Z,2393,0,861,390,2748,0
2024-11-02T11:39:28.133Z,2391,0,860,391,2749,0
2024-11-02T11:49:22.038Z,2393,0,861,390,2746,0
2024-11-02T12:09:30.139Z,4794,0,1725,781,5507,0
2024-11-02T12:19:27.654Z,2397,0,864,390,2755,0
2024-11-02T12:49:25.5109998Z,7200,0,2595,1175,8269,0
2024-11-02T12:59:25.981Z,2406,0,867,390,2768,0
2024-11-02T13:09:21.875Z,2403,0,868,390,2762,0
2024-11-02T13:19:28.905Z,2410,0,870,391,2764,0
2024-11-02T13:39:22.94Z,4835,0,1744,784,5552,0
2024-11-02T14:19:26.192Z,9686,0,3504,1565,11136,0
2024-11-02T14:29:22.56Z,2429,0,880,390,2791,0
2024-11-02T14:49:26.1370002Z,4794,0,1728,784,5504,0
2024-11-02T14:59:27.021Z,2393,0,861,390,2752,0
2024-11-02T15:08:46.334Z,2253,0,816,368,2592,0
2024-11-02T15:09:26.112Z,144,0,51,23,163,0
2024-11-02T15:29:28.16Z,4800,0,1731,784,5517,0
2024-11-02T15:39:22.524Z,2413,0,874,393,2771,0
2024-11-02T15:49:25.571Z,2416,0,873,394,2778,0
2024-11-02T15:59:24.553Z,2419,0,877,394,2784,0
2024-11-02T16:09:20.393Z,2426,0,880,390,2787,0
2024-11-02T16:19:23.9389998Z,2422,0,877,394,2787,0
2024-11-02T16:29:27.896Z,2426,0,880,393,2790,0
2024-11-02T16:39:26.881Z,2429,0,883,394,2794,0
2024-11-02T16:49:22.972Z,2432,0,883,390,2800,0
2024-11-02T17:19:27.385Z,7324,0,2663,1181,8419,0
2024-11-02T17:29:23.817Z,2439,0,886,394,2807,0
2024-11-02T18:09:23.197Z,9753,0,3543,1571,11222,0
2024-11-02T18:19:28.798Z,2455,0,896,393,2829,0
2024-11-02T18:29:20.721Z,2457,0,896,394,2822,0
2024-11-02T18:49:22.6989998Z,4903,0,1785,784,5645,0
2024-11-02T18:59:23.75Z,2454,0,893,390,2822,0
2024-11-02T19:09:22.127Z,2458,0,896,394,2829,0
2024-11-02T19:29:25.684Z,4918,0,1795,781,5658,0
2024-11-02T19:39:27.697Z,2458,0,896,393,2829,0
2024-11-02T20:09:29.1029998Z,7373,0,2691,1172,8483,0
2024-11-02T20:19:24.0859999Z,2460,0,900,393,2832,0
2024-11-02T20:29:21.414Z,2461,0,896,391,2835,0
2024-11-02T20:49:25.948Z,4922,0,1798,780,5664,0
2024-11-02T21:09:26.881Z,4925,0,1798,784,5670,0
2024-11-02T21:19:26.319Z,2460,0,900,391,2832,0
2024-11-02T21:39:26.819Z,4919,0,1792,787,5661,0
2024-11-02T21:49:25.2490002Z,2457,0,896,390,2829,0
2024-11-02T21:59:24.753Z,2458,0,899,391,2829,0
2024-11-02T22:09:27.686Z,2458,0,893,393,2825,0
2024-11-02T22:29:23.145Z,4915,0,1792,784,5652,0
2024-11-02T22:49:28.663Z,4905,0,1792,784,5654,0
2024-11-02T22:59:29.1700001Z,2458,0,892,391,2822,0
2024-11-02T23:07:36.529Z,2006,0,733,323,2311,0
2024-11-02T23:09:26.396Z,445,0,163,70,515,0
2024-11-02T23:19:24.9530002Z,2455,0,893,394,2822,0
2024-11-02T23:29:27.392Z,2441,0,887,390,2810,0
2024-11-02T23:39:28.369Z,2439,0,886,394,2806,0
2024-11-02T23:49:21.3050002Z,2435,0,883,390,2797,0
2024-11-02T23:59:26.804Z,2416,0,880,391,2781,0
2024-11-03T00:19:24.172Z,4822,0,1744,781,5539,0
2024-11-03T00:29:20.748Z,2400,0,871,390,2765,0
2024-11-03T00:39:21.627Z,2397,0,867,390,2755,0
2024-11-03T00:49:24.722Z,2397,0,867,391,2755,0
2024-11-03T00:59:21.161Z,2390,0,864,387,2749,0
2024-11-03T01:49:23.408Z,11850,0,4266,1942,13607,0
2024-11-03T01:59:26.864Z,2352,0,844,388,2700,0
2024-11-03T02:09:26.295Z,2342,0,842,390,2692,0
2024-11-03T02:19:25.228Z,2333,0,838,384,2681,0
2024-11-03T02:29:27.722Z,2330,0,832,387,2672,0
2024-11-03T02:39:19.597Z,2320,0,829,387,2663,0
2024-11-03T02:59:26.091Z,4668,0,1674,772,5360,0
2024-11-03T03:09:23.5339999Z,2362,0,848,387,2707,0
2024-11-03T03:19:24.416Z,2352,0,845,387,2704,0
2024-11-03T03:39:27.044Z,4698,0,1686,771,5395,0
2024-11-03T03:49:22.9179999Z,2342,0,842,387,2688,0
2024-11-03T04:19:27.106Z,7014,0,2518,1156,8051,0
2024-11-03T04:39:22.741Z,4669,0,1674,771,5367,0
2024-11-03T04:59:24.171Z,4672,0,1673,768,5360,0
2024-11-03T05:39:25.5450002Z,9383,0,3373,1545,10777,0
2024-11-03T05:59:21.888Z,4720,0,1696,772,5415,0
2024-11-03T06:19:21.258Z,4716,0,1693,771,5414,0
2024-11-03T06:29:20.2709998Z,2356,0,845,387,2707,0
2024-11-03T06:39:29.6740001Z,2355,0,848,390,2704,0
2024-11-03T06:49:23.241Z,2355,0,844,388,2704,0
2024-11-03T06:59:22.1570002Z,2358,0,848,387,2711,0
2024-11-03T07:09:25.725Z,2359,0,848,387,2710,0
2024-11-03T07:19:21.652Z,2361,0,852,387,2707,0
2024-11-03T07:29:25.647Z,2359,0,848,387,2714,0
2024-11-03T07:49:22.185Z,4729,0,1702,775,5430,0
2024-11-03T08:09:28.0859999Z,4746,0,1706,777,5453,0
2024-11-03T08:29:23.062Z,4752,0,1708,781,5453,0
2024-11-03T08:49:27.414Z,4755,0,1712,778,5459,0
2024-11-03T09:09:28.763Z,4768,0,1716,781,5475,0
2024-11-03T09:19:22.339Z,2384,0,857,390,2743,0
2024-11-03T09:39:24.445Z,4775,0,1719,781,5484,0
2024-11-03T09:59:24.2490002Z,4780,0,1721,784,5492,0
2024-11-03T10:09:22.071Z,2400,0,864,390,2752,0
2024-11-03T10:39:21.1019999Z,7175,0,2583,1171,8246,0
2024-11-03T10:49:26.04Z,2384,0,857,391,2739,0
2024-11-03T11:09:26.021Z,4768,0,1712,781,5469,0
2024-11-03T11:19:27Z,2384,0,858,390,2736,0
2024-11-03T11:39:23.894Z,4784,0,1718,781,5494,0
2024-11-03T11:49:24.924Z,2397,0,864,387,2752,0
2024-11-03T12:09:28.361Z,4806,0,1731,781,5524,0
2024-11-03T12:49:20.8459999Z,9629,0,3476,1561,11062,0
2024-11-03T12:59:30.3380001Z,2409,0,870,388,2768,0
2024-11-03T13:19:22.163Z,4823,0,1744,780,5542,0
2024-11-03T13:39:27.273Z,4832,0,1747,781,5549,0
2024-11-03T13:49:26.682Z,2419,0,874,391,2781,0
2024-11-03T13:59:22.7739999Z,2422,0,877,393,2784,0
2024-11-03T14:09:25.703Z,2423,0,876,391,2784,0
2024-11-03T14:29:22.096Z,4861,0,1760,780,5587,0
2024-11-03T14:49:28.6730002Z,4883,0,1773,784,5616,0
2024-11-03T14:59:26.048Z,2451,0,893,391,2819,0
2024-11-03T15:13:04.655Z,3299,0,1194,534,3792,0
2024-11-03T15:19:26.479Z,1536,0,556,247,1764,0
2024-11-03T15:59:21.945Z,9664,0,3498,1564,11107,0
2024-11-03T16:09:25.891Z,2413,0,874,391,2781,0
2024-11-03T16:49:28.256Z,9702,0,3523,1561,11155,0
2024-11-03T16:59:21.231Z,2436,0,883,391,2800,0
2024-11-03T17:09:28.15Z,2438,0,886,390,2800,0
2024-11-03T17:19:24.083Z,2426,0,880,394,2787,0
2024-11-03T17:29:30.1Z,2438,0,887,390,2806,0
2024-11-03T17:39:22.093Z,2442,0,889,391,2810,0
2024-11-03T17:59:25.1659999Z,4880,0,1776,784,5613,0
2024-11-03T18:09:23.96Z,2428,0,884,390,2800,0
2024-11-03T18:19:21.0820001Z,2439,0,886,394,2803,0
2024-11-03T18:39:30.034Z,4873,0,1773,780,5610,0
2024-11-03T18:49:27.5460001Z,2439,0,889,394,2803,0
2024-11-03T18:59:28.236Z,2445,0,890,390,2809,0
2024-11-03T19:09:25.089Z,2441,0,890,394,2816,0
2024-11-03T19:19:24.035Z,2445,0,889,390,2813,0
2024-11-03T19:29:27.189Z,2445,0,890,391,2813,0
2024-11-03T19:39:29.57Z,2448,0,889,393,2816,0
2024-11-03T19:49:22.0869998Z,2448,0,893,391,2816,0
2024-11-03T19:59:25.049Z,2448,0,893,390,2819,0
2024-11-03T20:09:20.4549998Z,2454,0,896,391,2819,0
2024-11-03T20:19:28.437Z,2445,0,890,393,2820,0
2024-11-03T20:49:19.891Z,7334,0,2672,1171,8435,0
2024-11-03T20:59:24.424Z,2439,0,889,391,2806,0
2024-11-03T21:39:21.7179999Z,9705,0,3527,1561,11168,0
2024-11-03T21:49:24.163Z,2420,0,876,391,2781,0
2024-11-03T21:59:28.286Z,2416,0,877,390,2774,0
2024-11-03T22:09:24.5810002Z,2406,0,871,391,2768,0
2024-11-03T22:29:26.149Z,4794,0,1734,780,5514,0
2024-11-03T22:39:24.8010002Z,2387,0,864,391,2739,0
2024-11-03T22:49:25.0980001Z,2377,0,858,390,2736,0
2024-11-03T22:59:29.016Z,2372,0,851,387,2720,0
2024-11-03T23:19:23.744Z,4704,0,1686,778,5399,0
2024-11-03T23:29:24.167Z,2332,0,835,387,2681,0
2024-11-03T23:39:25.292Z,2330,0,832,391,2672,0
2024-11-03T23:49:22.122Z,2320,0,829,387,2659,0
2024-11-03T23:59:25.747Z,2314,0,829,384,2656,0
2024-11-04T00:29:21.575Z,7011,0,2512,1158,8042,0
2024-11-04T00:39:27.529Z,2355,0,848,387,2707,0
2024-11-04T00:59:24.5460001Z,4698,0,1683,775,5389,0
2024-11-04T01:19:24.987Z,345961,0,214090,201,409539,0
2024-11-04T01:29:28.3819999Z,358685,0,198963,0,410304,0
2024-11-04T01:59:27.592Z,696800,0,413453,0,811040,0
2024-11-04T02:09:24.0539999Z,216506,0,133750,0,255213,0
2024-11-04T02:39:20.568Z,634883,0,378403,0,739418,0
2024-11-04T02:59:23.467Z,400051,0,241172,0,467798,0
2024-11-04T03:19:27.2820001Z,429587,0,248099,0,496499,0
2024-11-04T03:29:24.269Z,204525,0,128601,0,241987,0
2024-11-04T03:39:24.809Z,199722,0,109504,0,227866,0
2024-11-04T03:49:26.403Z,200627,0,109786,0,228784,0
2024-11-04T03:59:25.7860001Z,235683,0,138179,0,273466,0
2024-11-04T04:09:24.867Z,221424,0,135325,0,259580,0
2024-11-04T04:19:22.304Z,196083,0,115002,0,228080,0
2024-11-04T04:29:24.7290002Z,228419,0,137014,0,266304,0
2024-11-04T04:39:23.276Z,226954,0,139853,0,266653,0
2024-11-04T04:49:24.288Z,211120,0,129891,0,248643,0
2024-11-04T04:59:23.767Z,208077,0,124509,0,243053,0
2024-11-04T05:19:23.248Z,427577,0,260259,0,500989,0
2024-11-04T05:29:22.099Z,210324,0,135232,0,250397,0
2024-11-04T05:39:23.1140001Z,229593,0,138723,0,268758,0
2024-11-04T05:49:24.225Z,236266,0,144067,0,276919,0
2024-11-04T05:59:26.2379999Z,201619,0,120816,0,235910,0
2024-11-04T06:09:21.1419999Z,223485,0,129495,0,258435,0
2024-11-04T06:39:23.355Z,689725,0,417757,0,806919,0
2024-11-04T06:59:25.119Z,459884,0,276246,0,537184,0
2024-11-04T07:29:24.5469998Z,652304,0,390394,0,761465,0
2024-11-04T07:39:26.649Z,240852,0,143203,0,280653,0
2024-11-04T08:09:25.064Z,717792,0,432864,0,839098,0
2024-11-04T08:19:20.041Z,226067,0,135705,0,264857,0
