time,active_energy_import_diff,active_energy_export_diff,reactive_energy_import_diff,reactive_energy_export_diff,apparent_energy_import_diff,apparent_energy_export_diff
2024-12-03T22:39:00.0820001Z,1910,0,871,12,2259,0
2024-12-03T22:49:08.007Z,1637,0,710,12,1918,0
2024-12-03T23:08:41.652Z,3264,0,1450,11,3820,0
2024-12-03T23:19:00.097Z,2348,0,877,21,2872,0
2024-12-03T23:28:52.604Z,2821,0,958,37,3500,0
2024-12-03T23:48:42.636Z,4719,0,1771,41,5775,0
2024-12-03T23:58:50.5460001Z,2223,0,932,10,2564,0
2024-12-04T00:09:02.894Z,2434,0,892,23,2856,0
2024-12-04T00:29:08.431Z,4673,0,1782,35,5367,0
2024-12-04T00:39:01.3819999Z,3040,0,954,40,3718,0
2024-12-04T00:49:05.935Z,3222,0,958,41,3985,0
2024-12-04T01:09:07.376Z,6992,0,2043,100,8715,0
2024-12-04T01:18:51.336Z,3505,0,781,69,4502,0
2024-12-04T01:48:43.804Z,9144,0,2944,99,11000,0
2024-12-04T01:59:00.711Z,2479,0,886,29,2921,0
2024-12-04T02:01:18.8429998Z,471,0,113,9,616,0
2024-12-04T02:08:41.982Z,2734,0,800,44,3407,0
2024-12-04T02:19:07.72Z,2165,0,697,27,2569,0
2024-12-04T02:28:53.548Z,3987,0,1078,74,5060,0
2024-12-04T02:49:07.732Z,5958,0,1719,99,7321,0
2024-12-04T02:58:55.638Z,2414,0,702,39,2995,0
2024-12-04T03:08:51.555Z,3203,0,1084,39,3831,0
2024-12-04T03:18:45.635Z,2882,0,758,57,3726,0
2024-12-04T03:28:56.18Z,3007,0,1007,34,3564,0
2024-12-04T03:39:03.595Z,2541,0,790,39,3098,0
2024-12-04T03:49:01.632Z,3094,0,963,49,3832,0
2024-12-04T03:59:01.023Z,2496,0,878,31,2981,0
2024-12-04T04:09:06.934Z,2954,0,946,46,3622,0
2024-12-04T04:18:48.401Z,2936,0,914,44,3697,0
2024-12-04T04:29:03.548Z,2616,0,872,39,3209,0
2024-12-04T04:39:06.0469998Z,3056,0,1079,44,3761,0
2024-12-04T04:48:54.36Z,2899,0,961,43,3587,0
2024-12-04T04:59:04.94Z,3223,0,1082,52,4121,0
2024-12-04T05:08:48.446Z,3274,0,1006,54,4088,0
2024-12-04T05:29:02.855Z,6588,0,2012,114,8293,0
2024-12-04T05:38:43.845Z,2890,0,873,48,3654,0
2024-12-04T05:48:55.94Z,3927,0,1184,66,4923,0
2024-12-04T05:58:50.839Z,3060,0,755,63,3989,0
2024-12-04T06:09:00.16Z,3491,0,1099,55,4294,0
2024-12-04T06:18:49.665Z,3488,0,1090,49,4300,0
2024-12-04T06:29:09.172Z,2987,0,767,60,3852,0
2024-12-04T06:38:56.725Z,3341,0,1153,39,4035,0
2024-12-04T06:48:42.072Z,2921,0,755,56,3794,0
2024-12-04T06:59:03.598Z,3550,0,1092,50,4391,0
2024-12-04T07:09:06.127Z,2771,0,843,42,3395,0
2024-12-04T07:18:45.0580001Z,2802,0,938,32,3385,0
2024-12-04T07:29:02.61Z,2689,0,951,32,3197,0
2024-12-04T07:38:53.675Z,3044,0,859,53,3870,0
2024-12-04T07:48:58.246Z,3222,0,1074,44,3920,0
2024-12-04T08:09:00.484Z,6384,0,1977,101,8005,0
2024-12-04T08:19:05.119Z,3138,0,1004,49,3869,0
2024-12-04T08:29:04.932Z,3064,0,901,51,3884,0
2024-12-04T08:49:03.815Z,6524,0,1947,105,8202,0
2024-12-04T08:58:52.3770002Z,3452,0,1155,47,4302,0
2024-12-04T09:08:49.334Z,3047,0,1039,41,3797,0
2024-12-04T09:18:42.216Z,3051,0,974,42,3850,0
2024-12-04T09:28:51.221Z,3342,0,1208,37,4152,0
2024-12-04T09:38:50.769Z,2566,0,852,31,3279,0
2024-12-04T09:48:52.149Z,3392,0,1270,34,4177,0
2024-12-04T09:58:53.2139999Z,2358,0,848,20,2825,0
2024-12-04T10:11:02.8010002Z,4155,0,1497,46,5176,0
2024-12-04T10:28:57.8340001Z,5581,0,2191,47,6823,0
2024-12-04T10:39:04.356Z,2831,0,971,32,3679,0
2024-12-04T10:48:43.571Z,3481,0,1268,35,4439,0
2024-12-04T10:58:57.372Z,3179,0,1335,21,3855,0
2024-12-04T11:08:51.9130002Z,2787,0,854,37,3652,0
2024-12-04T11:19:03.256Z,3308,0,1233,32,4181,0
2024-12-04T11:28:51.8459999Z,2662,0,967,23,3325,0
2024-12-04T11:38:51.731Z,2752,0,1082,21,3357,0
2024-12-04T11:48:46.217Z,2587,0,966,25,3211,0
2024-12-04T11:58:43.26Z,2830,0,1084,23,3583,0
2024-12-04T12:08:42.135Z,1809,0,772,12,2166,0
2024-12-04T12:29:00.76Z,4571,0,2033,24,5573,0
2024-12-04T12:38:43.181Z,2137,0,781,23,2723,0
2024-12-04T12:48:42.686Z,1886,0,850,11,2277,0
2024-12-04T12:58:41.64Z,2231,0,961,16,2740,0
2024-12-04T13:09:04.089Z,2136,0,1008,7,2623,0
2024-12-04T13:19:02.065Z,1823,0,811,9,2277,0
2024-12-04T13:29:03.572Z,1809,0,800,7,2209,0
2024-12-04T13:38:50.476Z,2443,0,1008,20,3089,0
2024-12-04T13:48:57.541Z,2236,0,1052,9,2740,0
2024-12-04T13:58:46.501Z,1865,0,929,4,2238,0
2024-12-04T14:08:55.3269998Z,1655,0,811,3,1982,0
2024-12-04T14:28:56.299Z,3867,0,1829,10,4754,0
2024-12-04T14:39:06.931Z,1929,0,1000,1,2319,0
2024-12-04T14:48:54.885Z,1876,0,871,10,2244,0
2024-12-04T14:58:44.414Z,1711,0,814,9,2049,0
2024-12-04T15:08:51.775Z,1626,0,761,8,1935,0
2024-12-04T15:18:41.331Z,1711,0,821,8,2030,0
2024-12-04T15:39:00.317Z,3686,0,1946,2,4441,0
2024-12-04T15:48:56.784Z,1764,0,951,0,2146,0
2024-12-04T15:59:01.779Z,1553,0,835,0,1890,0
2024-12-04T16:09:03.467Z,1557,0,834,0,1889,0
2024-12-04T16:29:06.167Z,3739,0,1928,7,4623,0
2024-12-04T16:38:53.1979999Z,1842,0,1025,0,2244,0
2024-12-04T16:48:50.609Z,1716,0,954,0,2106,0
2024-12-04T16:58:45.62Z,1549,0,850,0,1895,0
2024-12-04T17:09:04.6429998Z,1546,0,861,0,1899,0
2024-12-04T17:18:45.645Z,1569,0,884,0,1919,0
2024-12-04T17:29:04.0139999Z,1776,0,1012,0,2179,0
2024-12-04T17:39:05.108Z,1739,0,892,0,2086,0
2024-12-04T17:49:03.1579999Z,1725,0,880,0,2070,0
2024-12-04T17:58:59.486Z,1680,0,860,0,2018,0
2024-12-04T18:02:22.012Z,315,0,143,0,397,0
2024-12-04T18:08:54.82Z,1232,0,644,0,1473,0
2024-12-04T18:18:42.701Z,1511,0,768,0,1829,0
2024-12-04T18:28:47.7Z,1521,0,768,0,1834,0
2024-12-04T18:38:44.552Z,1579,0,814,0,1894,0
2024-12-04T18:59:01.656Z,3396,0,1768,0,4095,0
2024-12-04T19:08:48.524Z,1774,0,932,0,2139,0
2024-12-04T19:19:06.613Z,1686,0,892,0,2040,0
2024-12-04T19:29:00.717Z,1518,0,794,0,1852,0
2024-12-04T19:49:00.0450002Z,3047,0,1607,0,3704,0
2024-12-04T19:59:04.982Z,1521,0,808,0,1853,0
2024-12-04T20:08:55.416Z,1661,0,890,0,2003,0
2024-12-04T20:18:42.487Z,1712,0,924,0,2079,0
2024-12-04T20:28:52.906Z,1741,0,951,0,2117,0
2024-12-04T20:38:42.457Z,1684,0,915,0,2050,0
2024-12-04T20:48:55.3989998Z,1637,0,885,0,1991,0
2024-12-04T20:58:56.84Z,1591,0,864,0,1944,0
2024-12-04T21:09:00.2820001Z,1524,0,809,0,1856,0
2024-12-04T21:18:52.29Z,1519,0,805,0,1854,0
2024-12-04T21:29:05.43Z,1534,0,798,0,1853,0
2024-12-04T21:38:54.256Z,1537,0,809,0,1859,0
2024-12-04T21:48:55.7909998Z,1606,0,842,0,1944,0
2024-12-04T21:58:55.2980001Z,1642,0,854,0,1983,0
2024-12-04T22:09:03.85Z,1682,0,872,0,2025,0
2024-12-04T22:28:46.2850002Z,3250,0,1641,0,3901,0
2024-12-04T22:38:53.248Z,1630,0,807,0,1950,0
2024-12-04T22:48:42.418Z,1705,0,792,8,2030,0
2024-12-04T22:59:01.184Z,1595,0,697,14,1873,0
2024-12-04T23:09:05.6730002Z,2085,0,717,26,2636,0
2024-12-04T23:19:05.53Z,1833,0,702,20,2213,0
2024-12-04T23:29:07.104Z,2613,0,810,30,3349,0
2024-12-04T23:48:55.106Z,4146,0,1546,43,4891,0
2024-12-04T23:58:49.9860001Z,2335,0,835,24,2752,0
2024-12-05T00:08:42.8469998Z,1958,0,696,19,2290,0
2024-12-05T00:18:52.0139999Z,2130,0,649,28,2589,0
2024-12-05T00:29:08.999Z,2562,0,710,43,3094,0
2024-12-05T00:38:52.916Z,2672,0,854,32,3244,0
2024-12-05T00:49:02.501Z,3259,0,845,54,4060,0
2024-12-05T01:08:50.838Z,7135,0,1571,140,9141,0
2024-12-05T01:18:53.359Z,3515,0,836,67,4458,0
2024-12-05T01:29:01.838Z,3310,0,778,61,4217,0
2024-12-05T01:38:51.293Z,3754,0,1044,62,4626,0
2024-12-05T01:48:49.7579999Z,3589,0,753,80,4642,0
2024-12-05T01:58:50.76Z,4111,0,1013,87,5221,0
2024-12-05T02:01:17.033Z,903,0,194,22,1144,0
2024-12-05T02:08:55.452Z,2642,0,606,59,3395,0
2024-12-05T02:18:56.431Z,4151,0,952,98,5320,0
2024-12-05T02:29:03.349Z,3462,0,920,65,4243,0
2024-12-05T02:38:59.3259999Z,3545,0,784,81,4558,0
2024-12-05T02:48:53.021Z,3549,0,1062,58,4279,0
2024-12-05T02:58:50.417Z,2264,0,691,35,2787,0
2024-12-05T03:18:57.445Z,5272,0,1743,69,6294,0
2024-12-05T03:28:42.2939999Z,2400,0,899,20,2705,0
2024-12-05T03:38:49.894Z,2729,0,814,40,3308,0
2024-12-05T03:49:07.316Z,3230,0,908,51,3965,0
2024-12-05T03:58:46.816Z,3158,0,855,56,3987,0
2024-12-05T04:08:46.816Z,3643,0,1059,53,4376,0
2024-12-05T04:19:04.269Z,2672,0,825,34,3115,0
2024-12-05T04:28:40.7780001Z,3210,0,885,55,3981,0
2024-12-05T04:39:07.241Z,3693,0,1115,55,4514,0
2024-12-05T04:48:57.188Z,3038,0,784,64,3920,0
2024-12-05T04:58:44.726Z,3027,0,1093,30,3567,0
2024-12-05T05:09:00.593Z,3610,0,1216,46,4391,0
2024-12-05T05:18:40.54Z,3571,0,1141,46,4423,0
2024-12-05T05:28:49.527Z,3209,0,912,48,4075,0
2024-12-05T05:38:42.049Z,3910,0,1157,57,4898,0
2024-12-05T05:48:49.676Z,4000,0,1213,60,4938,0
2024-12-05T05:58:41.007Z,3833,0,1071,59,4794,0
2024-12-05T06:08:55.059Z,3441,0,862,68,4397,0
2024-12-05T06:18:43.444Z,4250,0,1081,79,5342,0
2024-12-05T06:38:53.029Z,7776,0,2044,132,9605,0
2024-12-05T06:49:08.3829998Z,3344,0,778,63,4229,0
2024-12-05T06:58:59.9860001Z,3923,0,1067,64,4801,0
2024-12-05T07:18:57.8580001Z,7114,0,1975,113,8603,0
2024-12-05T07:29:04.37Z,2814,0,785,40,3372,0
2024-12-05T07:38:44.468Z,3928,0,1080,63,4785,0
2024-12-05T07:58:41.9189998Z,6630,0,2014,87,7946,0
2024-12-05T08:08:54.907Z,3153,0,868,51,3913,0
2024-12-05T08:19:07.392Z,3707,0,1135,54,4505,0
2024-12-05T08:29:02.773Z,3745,0,1140,53,4512,0
2024-12-05T08:39:05.432Z,3421,0,926,57,4294,0
2024-12-05T08:48:57.926Z,3381,0,915,59,4216,0
2024-12-05T08:58:45.356Z,3338,0,1143,35,3991,0
2024-12-05T09:08:42.476Z,3609,0,1172,47,4361,0
2024-12-05T09:19:06.391Z,2911,0,926,39,3604,0
2024-12-05T09:28:44.849Z,3222,0,1012,49,4071,0
2024-12-05T09:38:50.306Z,3567,0,1223,48,4383,0
2024-12-05T09:48:42.852Z,3518,0,1267,44,4363,0
2024-12-05T09:58:55.216Z,2896,0,1030,35,3617,0
2024-12-05T10:00:57.779Z,572,0,209,7,746,0
2024-12-05T10:08:55.33Z,2280,0,946,19,2773,0
2024-12-05T10:18:59.772Z,3332,0,1285,31,4021,0
2024-12-05T10:28:59.669Z,3595,0,1251,43,4456,0
2024-12-05T10:38:55.3380001Z,2805,0,961,36,3503,0
2024-12-05T10:48:47.2490002Z,2877,0,1095,26,3515,0
2024-12-05T11:09:07.329Z,6461,0,2618,53,7880,0
2024-12-05T11:18:56.726Z,2380,0,978,13,2959,0
2024-12-05T11:28:45.132Z,3149,0,1217,28,4019,0
2024-12-05T11:38:49.184Z,3250,0,1353,20,4023,0
2024-12-05T11:48:59.6170002Z,2132,0,1025,1,2495,0
2024-12-05T11:58:48.613Z,2328,0,1068,7,2773,0
2024-12-05T12:08:49.129Z,2167,0,902,15,2547,0
2024-12-05T12:19:01.431Z,2633,0,1027,26,3205,0
2024-12-05T12:28:52.034Z,2471,0,848,26,3129,0
2024-12-05T12:39:02.47Z,2751,0,1087,22,3323,0
2024-12-05T12:49:04.533Z,2054,0,743,20,2518,0
2024-12-05T12:58:51.448Z,2798,0,1212,17,3357,0
2024-12-05T13:09:03.582Z,1848,0,740,15,2257,0
2024-12-05T13:18:45.817Z,2731,0,1225,15,3215,0
2024-12-05T13:28:42.852Z,1679,0,739,8,1979,0
2024-12-05T13:48:57.8770002Z,4599,0,1996,27,5541,0
2024-12-05T14:09:07.1540001Z,4375,0,1996,18,5146,0
2024-12-05T14:19:07.655Z,2623,0,1259,7,3066,0
2024-12-05T14:29:07.053Z,1879,0,767,11,2309,0
2024-12-05T14:38:49.04Z,2557,0,1248,4,2988,0
2024-12-05T14:48:44.0859999Z,1743,0,825,2,2078,0
2024-12-05T14:58:45.583Z,2150,0,1086,1,2543,0
2024-12-05T15:08:48.0869998Z,2051,0,1043,0,2446,0
2024-12-05T15:19:06.057Z,1637,0,775,0,1925,0
2024-12-05T15:28:40.52Z,2434,0,1146,7,2878,0
2024-12-05T15:39:09.035Z,1897,0,811,11,2313,0
2024-12-05T15:49:01.959Z,1829,0,838,6,2141,0
2024-12-05T15:58:44.965Z,2259,0,1090,6,2661,0
2024-12-05T16:08:52.387Z,1718,0,858,0,2061,0
2024-12-05T16:28:42.384Z,4038,0,1936,13,4888,0
2024-12-05T16:38:46.94Z,1900,0,929,4,2271,0
2024-12-05T16:48:59.4749998Z,1842,0,790,12,2283,0
2024-12-05T16:58:47.864Z,2170,0,1079,4,2566,0
2024-12-05T17:09:08.236Z,2051,0,1018,3,2449,0
2024-12-05T17:18:58.264Z,1659,0,785,3,1976,0
2024-12-05T17:28:49.853Z,1986,0,1062,0,2384,0
2024-12-05T17:49:02.7339999Z,3651,0,1956,0,4416,0
2024-12-05T17:58:45.728Z,1860,0,1001,0,2234,0
2024-12-05T18:01:07.139Z,469,0,253,0,569,0
2024-12-05T18:09:00.5739999Z,1527,0,839,0,1843,0
2024-12-05T18:28:39.972Z,3322,0,1769,0,4031,0
2024-12-05T18:38:42.487Z,2075,0,1126,0,2487,0
2024-12-05T18:49:05.4890002Z,1970,0,1080,0,2393,0
2024-12-05T18:58:49.52Z,1584,0,846,0,1924,0
2024-12-05T19:19:02.909Z,3861,0,2151,0,4680,0
2024-12-05T19:29:02.921Z,1755,0,931,0,2131,0
2024-12-05T19:48:59.411Z,3462,0,1729,0,4122,0
2024-12-05T19:58:51.99Z,2036,0,1046,0,2426,0
2024-12-05T20:09:05.008Z,1603,0,816,0,1937,0
2024-12-05T20:28:53.514Z,3530,0,1824,0,4226,0
2024-12-05T20:38:47.95Z,1946,0,1025,0,2346,0
2024-12-05T20:49:05.936Z,1534,0,785,0,1852,0
2024-12-05T21:08:52.3970002Z,3375,0,1748,0,4054,0
2024-12-05T21:19:04.517Z,1958,0,1008,0,2338,0
2024-12-05T21:28:55.961Z,1652,0,837,0,1992,0
2024-12-05T21:48:52.315Z,3307,0,1663,0,3950,0
2024-12-05T21:59:07.813Z,1886,0,955,0,2250,0
2024-12-05T22:08:51.308Z,1770,0,887,0,2124,0
2024-12-05T22:18:53.243Z,1523,0,735,0,1819,0
2024-12-05T22:28:50.071Z,1639,0,720,12,1975,0
2024-12-05T22:39:09.099Z,1942,0,889,13,2268,0
2024-12-05T22:48:51.0820001Z,1979,0,918,14,2325,0
2024-12-05T22:58:45.711Z,1649,0,765,4,1957,0
2024-12-05T23:08:50.19Z,1524,0,704,0,1804,0
2024-12-05T23:18:47.703Z,1749,0,820,9,2064,0
2024-12-05T23:28:49.731Z,2153,0,963,11,2577,0
2024-12-05T23:39:01.206Z,2212,0,926,16,2659,0
2024-12-05T23:49:00.1370002Z,1718,0,714,9,1995,0
2024-12-05T23:58:59.6219999Z,2200,0,777,26,2714,0
2024-12-06T00:08:50.543Z,2492,0,984,22,2936,0
2024-12-06T00:29:01.6029998Z,3836,0,1495,29,4466,0
2024-12-06T00:38:45.635Z,2888,0,964,38,3567,0
2024-12-06T00:48:40.665Z,2949,0,975,41,3637,0
2024-12-06T01:09:05.5309998Z,6566,0,1859,101,8242,0
2024-12-06T01:19:04.362Z,2983,0,818,44,3720,0
2024-12-06T01:28:55.8180001Z,2860,0,956,32,3422,0
2024-12-06T01:48:40.917Z,5860,0,1700,80,7259,0
2024-12-06T01:58:42.7579999Z,2679,0,673,43,3416,0
2024-12-06T02:02:33.589Z,1379,0,400,18,1662,0
2024-12-06T02:09:03.176Z,1844,0,542,28,2245,0
2024-12-06T02:18:59.7460001Z,3425,0,787,72,4464,0
2024-12-06T02:39:04.819Z,6606,0,1817,110,8363,0
2024-12-06T02:48:41.7850002Z,3131,0,865,53,3942,0
2024-12-06T02:59:03.034Z,2911,0,872,42,3570,0
2024-12-06T03:09:03.435Z,2841,0,867,40,3413,0
2024-12-06T03:19:05.432Z,2468,0,875,25,2983,0
2024-12-06T03:28:47.3770002Z,2568,0,883,29,3043,0
2024-12-06T03:39:03.903Z,2941,0,934,42,3655,0
2024-12-06T03:58:55.317Z,6416,0,1918,95,8040,0
2024-12-06T04:09:03.5099999Z,2275,0,771,24,2761,0
2024-12-06T04:18:46.26Z,3339,0,1141,38,4139,0
2024-12-06T04:29:06.332Z,1972,0,719,17,2380,0
2024-12-06T04:38:45.787Z,3620,0,1227,40,4475,0
2024-12-06T04:49:00.37Z,2866,0,822,41,3636,0
2024-12-06T04:58:48.376Z,3694,0,1092,53,4642,0
2024-12-06T05:08:51.7490002Z,2503,0,776,31,3101,0
2024-12-06T05:18:55.808Z,2887,0,1050,25,3468,0
2024-12-06T05:28:54.3410002Z,2469,0,734,34,3113,0
2024-12-06T05:38:50.228Z,3453,0,1192,38,4213,0
2024-12-06T05:58:47.133Z,6104,0,1863,84,7620,0
2024-12-06T06:09:02.4619999Z,3095,0,887,47,3877,0
2024-12-06T06:18:55.408Z,2920,0,914,42,3623,0
2024-12-06T06:38:44.532Z,6146,0,1776,97,7662,0
2024-12-06T06:49:02.96Z,3056,0,1093,32,3679,0
2024-12-06T06:58:59.9860001Z,2556,0,879,27,3127,0
2024-12-06T07:18:49.503Z,5877,0,2005,75,7248,0
2024-12-06T07:28:56.353Z,3097,0,1002,46,3938,0
2024-12-06T07:39:05.9739999Z,2463,0,888,28,2996,0
2024-12-06T07:58:44.907Z,5450,0,1964,59,6791,0
2024-12-06T08:09:03.556Z,3118,0,1173,31,3833,0
2024-12-06T08:18:57.878Z,2818,0,977,34,3553,0
2024-12-06T08:38:45.365Z,6357,0,2218,83,7952,0
2024-12-06T08:49:03.432Z,2847,0,951,36,3638,0
2024-12-06T08:58:53.349Z,3193,0,1206,31,3927,0
2024-12-06T09:19:00.769Z,5830,0,1945,74,7191,0
2024-12-06T09:28:43.374Z,2890,0,809,52,3826,0
2024-12-06T09:39:03.364Z,3471,0,1239,39,4348,0
2024-12-06T09:48:44.332Z,3086,0,1097,34,3842,0
2024-12-06T09:59:01.5810002Z,2556,0,940,21,3161,0
2024-12-06T10:01:43.738Z,1255,0,540,9,1537,0
2024-12-06T10:08:51.504Z,1950,0,792,18,2378,0
2024-12-06T10:18:53.3970002Z,3181,0,1211,32,4000,0
2024-12-06T10:38:46.91Z,6152,0,2331,49,7842,0
2024-12-06T10:48:53.3780001Z,3370,0,1225,32,4208,0
2024-12-06T10:58:47.435Z,2734,0,973,25,3409,0
2024-12-06T11:08:59.451Z,3001,0,1080,27,3851,0
2024-12-06T11:18:48.88Z,3250,0,1300,24,3972,0
2024-12-06T11:29:05.833Z,2872,0,1175,13,3456,0
2024-12-06T11:38:45.8980001Z,2704,0,951,27,3453,0
2024-12-06T11:58:42.831Z,5260,0,2245,27,6305,0
2024-12-06T12:09:05.7860001Z,3100,0,1245,18,3881,0
2024-12-06T12:18:56.144Z,2549,0,975,21,3166,0
2024-12-06T12:29:04.156Z,2812,0,1193,15,3433,0
2024-12-06T12:38:45.062Z,2562,0,902,23,3315,0
2024-12-06T12:49:03.543Z,2572,0,1284,1,3039,0
2024-12-06T12:58:43.2260001Z,1949,0,759,12,2395,0
2024-12-06T13:18:55.535Z,4609,0,1930,30,5503,0
2024-12-06T13:29:02.1229998Z,1967,0,807,14,2343,0
2024-12-06T13:38:50.189Z,2261,0,1060,9,2644,0
2024-12-06T13:48:59.72Z,1803,0,803,10,2123,0
2024-12-06T13:58:54.094Z,2125,0,864,18,2568,0
2024-12-06T14:08:48.0299999Z,2569,0,1115,14,3139,0
2024-12-06T14:18:58.47Z,1859,0,749,13,2296,0
2024-12-06T14:28:57.885Z,2077,0,975,9,2429,0
2024-12-06T14:39:01.979Z,2313,0,1021,11,2846,0
2024-12-06T14:48:41.483Z,1644,0,766,5,1949,0
2024-12-06T14:58:41.5060001Z,2127,0,1140,0,2537,0
2024-12-06T15:18:42.5460001Z,3477,0,1861,0,4214,0
2024-12-06T15:29:00.015Z,2126,0,1137,0,2536,0
2024-12-06T15:38:45.451Z,1907,0,1009,0,2303,0
2024-12-06T15:49:02.4340001Z,1583,0,816,0,1910,0
2024-12-06T15:59:00.502Z,1956,0,1031,0,2336,0
2024-12-06T16:08:45.533Z,2070,0,1124,0,2506,0
2024-12-06T16:19:01.408Z,1586,0,818,0,1916,0
2024-12-06T16:38:53.463Z,3795,0,1972,0,4537,0
2024-12-06T16:58:47.803Z,3364,0,1768,0,4078,0
2024-12-06T17:18:54.2349998Z,3876,0,2054,0,4646,0
2024-12-06T17:28:48.1860001Z,1713,0,927,0,2087,0
2024-12-06T17:38:50.278Z,1585,0,840,0,1920,0
2024-12-06T17:59:03.621Z,3825,0,2096,0,4616,0
2024-12-06T18:01:49.6010002Z,291,0,146,0,369,0
2024-12-06T18:09:00.7780001Z,1464,0,819,0,1775,0
2024-12-06T18:28:51.203Z,3333,0,1799,0,4033,0
2024-12-06T18:39:04.539Z,1956,0,1070,0,2365,0
2024-12-06T18:48:50.24Z,1854,0,1026,0,2262,0
2024-12-06T19:08:53.621Z,3240,0,1759,0,3933,0
2024-12-06T19:18:47.654Z,2003,0,1119,0,2431,0
2024-12-06T19:29:04.192Z,1934,0,1083,0,2363,0
2024-12-06T19:38:52.1940001Z,1594,0,856,0,1936,0
2024-12-06T19:48:58.1229998Z,1749,0,891,0,2082,0
2024-12-06T19:58:57.639Z,2052,0,1025,0,2431,0
2024-12-06T20:08:52.625Z,1786,0,898,0,2136,0
2024-12-06T20:29:01.5339999Z,3371,0,1693,0,4027,0
2024-12-06T20:39:01.033Z,1949,0,993,0,2322,0
2024-12-06T20:49:05.57Z,1742,0,883,0,2095,0
2024-12-06T21:08:55.4949998Z,3327,0,1665,0,3969,0
2024-12-06T21:19:05.5810002Z,1980,0,1000,0,2353,0
2024-12-06T21:29:00.971Z,1726,0,881,0,2079,0
2024-12-06T21:48:49.048Z,3259,0,1652,0,3900,0
2024-12-06T21:58:59.9460001Z,1981,0,1025,0,2365,0
2024-12-06T22:08:44.8570002Z,1803,0,920,0,2166,0
2024-12-06T22:28:56.2980001Z,3183,0,1584,0,3796,0
2024-12-06T22:38:57.407Z,1887,0,948,0,2243,0
2024-12-06T22:58:51.299Z,3450,0,1724,0,4119,0
2024-12-06T23:08:57.3780001Z,1520,0,733,0,1811,0
2024-12-06T23:28:57.633Z,3795,0,1850,0,4465,0
2024-12-06T23:49:01.211Z,3228,0,1512,0,3818,0
2024-12-06T23:58:41.241Z,1807,0,844,0,2107,0
2024-12-07T00:09:06.656Z,2032,0,976,0,2384,0
2024-12-07T00:19:04.666Z,1688,0,849,0,2022,0
2024-12-07T00:28:52.652Z,1570,0,763,0,1853,0
2024-12-07T00:39:06.759Z,2032,0,1001,0,2394,0
2024-12-07T00:49:02.6Z,1966,0,958,0,2322,0
2024-12-07T00:59:05.119Z,1561,0,721,0,1839,0
2024-12-07T01:08:45.013Z,1760,0,817,0,2051,0
2024-12-07T01:18:59.001Z,1991,0,970,0,2343,0
2024-12-07T01:28:43.016Z,1806,0,902,0,2153,0
2024-12-07T01:38:43.943Z,1561,0,747,0,1850,0
2024-12-07T01:49:05.487Z,1695,0,849,0,2008,0
2024-12-07T02:02:09.191Z,2280,0,1167,0,2735,0
2024-12-07T02:08:43.6779999Z,1248,0,639,0,1480,0
2024-12-07T02:29:05.473Z,3057,0,1517,0,3668,0
2024-12-07T02:38:41.997Z,1486,0,729,0,1777,0
2024-12-07T02:48:54.467Z,1652,0,805,4,1952,0
2024-12-07T03:08:42.95Z,3687,0,1681,27,4323,0
2024-12-07T03:18:47.418Z,1720,0,879,4,2074,0
2024-12-07T03:28:57.517Z,1518,0,801,0,1837,0
2024-12-07T03:38:52.947Z,1529,0,795,0,1844,0
2024-12-07T03:49:03.8299999Z,1697,0,898,0,2032,0
2024-12-07T03:58:46.346Z,2234,0,1015,19,2764,0
2024-12-07T04:08:44.833Z,2323,0,1009,21,2924,0
2024-12-07T04:29:02.772Z,3507,0,1593,17,4300,0
2024-12-07T04:38:55.213Z,1756,0,865,3,2079,0
2024-12-07T04:48:51.1819999Z,1840,0,970,1,2207,0
2024-12-07T04:58:41.241Z,1820,0,986,0,2195,0
2024-12-07T05:09:02.6989998Z,1704,0,940,0,2079,0
2024-12-07T05:18:45.7739999Z,1815,0,844,9,2300,0
2024-12-07T05:29:08.178Z,1764,0,893,0,2099,0
2024-12-07T05:48:50.223Z,4049,0,2090,0,4842,0
2024-12-07T06:08:41.658Z,3620,0,1715,9,4419,0
2024-12-07T06:29:07.517Z,4133,0,2051,5,4904,0
2024-12-07T06:38:46.5060001Z,1881,0,789,9,2322,0
2024-12-07T06:48:45.022Z,2064,0,993,2,2416,0
2024-12-07T07:09:05.5339999Z,4087,0,1871,14,4878,0
2024-12-07T07:18:58.057Z,2258,0,986,11,2707,0
2024-12-07T07:29:03.62Z,2238,0,1080,3,2636,0
2024-12-07T07:38:49.922Z,1727,0,782,3,2029,0
2024-12-07T07:49:03.024Z,2273,0,989,10,2722,0
2024-12-07T07:58:54.448Z,2255,0,1071,2,2648,0
2024-12-07T08:08:48.962Z,1718,0,778,1,2015,0
2024-12-07T08:29:01.784Z,4229,0,2127,1,4992,0
2024-12-07T08:38:51.8980001Z,1650,0,803,0,1956,0
2024-12-07T08:48:44.865Z,2334,0,1051,8,2765,0
2024-12-07T09:09:06.811Z,3967,0,1850,5,4655,0
2024-12-07T09:18:59.8340001Z,2389,0,1172,2,2808,0
2024-12-07T09:28:57.783Z,2064,0,919,7,2496,0
2024-12-07T09:48:42.686Z,4640,0,2126,15,5631,0
2024-12-07T09:58:48.782Z,1770,0,854,1,2110,0
2024-12-07T10:02:36.619Z,802,0,400,0,936,0
